22.3395	0.2
675.47	0.176
5.1134	0.3
11.759	0.3
0.85359159	0.138
0.571308	0.025
13.341245	0.025
2.91625	0.41
10.338523	0
4.301219	0.33
9.55385	-0.278
21.058	-0.278
7.6188	-0.33
19.07863	-0.33
9.32414	-0.11
15.5012	-0.11
20.88508	0.42
42.36342	0.42
2.39984	0.04
5.60912	0.04
1.42266	-0.03
5.34059	-0.03
4.01593	0.28
10.56103	0.28
5.73594	-0.33
10.93241	-0.33
10.35239	-0.02
5.06416	-0.02
7.8455821	-0.27
440.7813	-0.38
31.8099	-0.16
75.2	-0.16
10.95416	0.2
0.837491	-0.15
45.294301	-0.15
3.4876812	0.33
6.02976	0.33
1.95452434	-0.03
105.6551369	-0.03
15.9654	0.07
179.612	0.07
56.1886887	0.29
3.18897601	0.29
5.4122	-0.19
7.1262	-0.19
15.3787546	0.03
21.1284569	0.03
3.60930891	-0.01
2.37030743	-0.01
8.67888593	0
4.02582254	0
49.183921	-0.026
190.323494	-0.026
18.78425728	0.06
161.5163345	0.06
6.48163	-0.08
21.2227	-0.08
25.0824626	-0.01
89.722292	-0.01
12.691112	-0.151
31.719775	-0.151
3.341815	0.005
224.784608	0.005
8.408878	-0.588
28.574263	-0.588
24.3397804	-0.04
76.5369586	-0.04
4.754	0.05
8.92507	0.05
2.88890485	-0.06
210.630591	-0.06
2.403679	-0.081
8.990889	-0.081
5.1856142	0.04
8.45808312	0.04
5.968734	-0.064
13.07163	-0.064
18.7959228	-0.04
50.790391	-0.04
7.518496	0.18
20.17202	0.18
2.422082	-0.083
4.125103	-0.083
6.312501	-0.449
12.794585	-0.449
3.177422	-0.38
41.008011	-0.38
17.232366	-0.199
26.695074	-0.199
4.35409304	-0.01
2.93658468	-0.01
4.164389	0.126
5.774464	0.126
15.09	-0.048
22.804	-0.048
16.092	0.12
25.5169	0.12
11.1726994	0.09
2.53573424	0.09
11.12830484	-0.45
2.22649109	-0.45
8.129976	-0.16
31.517586	-0.16
23.198681	0.05
5.77721211	0.05
6.00253	0.045
11.448708	0.045
4.4968604	-0.06
1.76678906	-0.06
7.69993485	0.03
4.77468005	0.03
8.436387	-0.12
18.735753	-0.12
20.2641684	0.05
7.44142113	0.05
3.4462039	-0.07
2.00541269	-0.07
15.771044	0.154
157.072878	0.154
2.78815679	0.01
4.13827595	0.01
3.25427	-0.094
91.353282	-0.094
3.107675	0.538
7.010606	0.538
16.007583	-0.167
27.082511	-0.167
5.885273	-0.326
10.104665	-0.326
22.951	-0.674
42.882	-0.674
31.158799	-0.302
76.732171	-0.302
31.7785901	0.03
5.32786292	0.03
8.23984869	0.03
3.54553021	0.03
12.610584	0.078
33.416423	0.078
15.228958	-0.102
24.674612	-0.102
18.207973	-0.138
88.255055	-0.138
18.870227	-0.255
46.90232	-0.255
2.5904434	0.03
5.3227406	0.03
5.931194	-0.363
52.661793	-0.363
4.973456	-0.014
15.906801	-0.014
16.709184	-0.232
28.551383	-0.232
10.139623	-0.911
43.595792	-0.911
4.309427	-0.361
13.699087	-0.361
4.921355	-0.093
7.06424	-0.093
6.919798	-0.301
19.446355	-0.301
7.810937	-0.016
21.347262	-0.016
19.672266	-0.02
32.657212	-0.02
12.2057513	-0.01
6.6513802	-0.01
8.180848	-0.28
15.31299	-0.28
4.425391	-0.012
13.193242	-0.012
7.930592	0.234
16.665863	0.234
4.263742	-0.786
8.005777	-0.786
11.903515	-0.023
34.035257	-0.023
36.855	-0.091
49.412	-0.091
2.735926	-0.01
6.40013	-0.01
13.817124	-0.194
41.885775	-0.194
3.137873	-0.162
4.302149	-0.162
9.825792	0.077
20.684342	0.077
5.687945	0.026
11.637071	0.026
1.6329	-0.051
20.729042	-0.051
4.938864	-0.345
10.640263	-0.345
2.061897	0.1
5.996553	0.1
10.399931	-0.134
20.134866	-0.134
2.019999	0.009
3.763024	0.009
11.38848	-0.011
50.697494	-0.011
8.307872	-0.052
34.096863	-0.052
20.739886	0.071
47.427737	0.071
23.637604	-0.157
67.093408	-0.157
8.594805	-0.118
10.222157	-0.118
25.672083	-0.279
151.884058	-0.279
4.069427	0.012
16.282493	0.012
14.400974	-0.213
25.660593	-0.213
2.75564	-0.149
20.306546	-0.149
16.087845	0.008
41.749882	0.008
2.453234	-0.748
7.972513	-0.748
4.138575	0.106
6.04045	0.106
2.46236	-0.051
4.822962	-0.051
15.660544	-0.359
28.7798	-0.359
7.693641	-0.183
17.406669	-0.183
6.738975	-0.185
18.794234	-0.185
9.488015	0.136
54.418694	0.136
32.625555	-0.291
91.773242	-0.291
10.065275	-0.011
19.271566	-0.011
4.431222	0.083
11.379349	0.083
8.472382	-0.067
60.418955	-0.067
2.711506	0.075
7.21205	0.075
8.295611	0.119
23.968127	0.119
4.715106	-0.077
8.103636	-0.077
11.763051	-0.016
56.228098	-0.016
4.144495	0.089
7.953528	0.089
12.718092	-0.243
36.065978	-0.243
8.20395	0.103
14.496481	0.103
5.715442	0.241
20.026218	0.241
4.60182	0.143
11.187161	0.143
6.308205	0.171
16.239494	0.171
6.668391	-0.67
10.848463	-0.67
13.19722	0.415
33.653079	0.415
8.115317	-0.165
36.924931	-0.165
8.187399	-0.034
76.050178	-0.034
10.381227	0.14
24.570858	0.14
13.060855	-0.115
