41.6855	-0.15
1.5089557	-0.3
13.2406	0.26
2.99433	-0.03
2.828042	0.16
4.03519	0.01
1.51214	0.05
5.35227	0.19
3.7681	0
1.9000693	-0.1
3.89713	-0.02
9.24285	0.14
9.75598	0.17
3.6313	0.05
4.86069	-0.01
4.20474	0.01
3.57532	-0.1
5.20851	0.15
2.85057	0.2
4.0378962	-0.25
8.886593	-0.2
6.21229	0.3
95.2738	-0.01
6.71837	0
21.169619	0.14
1.58040456	0
4.46529976	0.13
4.8878162	0.31
3.2130598	-0.29
4.627669	0.11
10.863502	0.22
2.77596	0.17
5.508023	0.1
4.008778	0.23
5.6334729	0.14
2.875317	0.35
4.124481	0.01
3.21222	0.24
1.21288287	0.13
3.35524	-0.16
3.652836	0.31
4.234516	-0.04
3.039577	0.29
3.257215	0.12
5.723186	0.21
2.899736	0.27
2.810595	0.13
2.15000805	-0.04
4.641878	0.27
3.332687	0.23
3.128992	0.07
4.463129	0.3
2.691548	0.074
2.788491	0.24
3.1220109	-0.18
4.2180278	0.27
2.7535953	0.28
1.9616241	0
3.799847	-0.127
3.5852467	-0.03
2.7908327	-0.077
2.465295	-0.25
3.852985	-0.13
2.6054552	0.1
2.972086	0.035
4.8101025	-0.08
2.2047372	0.15
3.312846	0.15
3.6191613	-0.39
3.142833	-0.1
3.0440499	0.05
2.7667641	0.33
1.74748753	0
2.686502	-0.1
16.254611	0.3
0.8378434	0.28
1.354133	0.15
4.7228124	0
2.1605156	0.28
1.3484954	0
4.2986432	0.02
3.3023881	-0.02
4.637038	0.09
3.1810781	0.01
4.6058749	0.16
3.547851	-0.157
3.1743516	0.06
3.37796	0
2.8126548	0.39
2.5495551	0.29
2.1061607	0.25
1.8209993	0.21
2.516729	0.43
4.763387	0.19
3.3252725	0.2
3.583893	0.21
1.9153073	0.34
19.3044	-0.07
1.673916	0.14
14.677286	0.14
9.915615	0.14
1.97419	0.14
8.266902	0.26
3.31392	0.1
4.73401	0.33
39.93767	-0.12
13.86375	-0.34
5.35117	-0.53
5.817608	0.18
11.39109	0.41
20.273034	-0.22
8.28212	0.03
39.91488	-0.54
0.3693038	0
9.1751	-0.01
8.36802	-0.37
11.8104	-0.46
17.96753	0.15
32.94488	0.09
0.381078	0.03
3.484552	0.15
14.5665	-0.13
6.771315	0.13
2.260455	0.26
3.2588321	0.16
4.098503	-0.15
1.25785	0.08
2.995607	0.24
4.60497	0.43
10.00329	-0.12
30.94191	-0.14
3.00265	0.01
28.67992	-0.07
8.199796	0.29
18.4498	-0.25
10.13389	0.11
8.4061	0.42
10.13675	-0.2
18.249	0.2
4.1662739	0.09
4.736529	0.18
5.031623	0.19
1.7100566	0.32
3.329441	0.047
0.9689951	-0.002
3.0801716	-0.018
2.8717518	0.09
3.4741085	-0.29
2.7033904	0.044
2.9895932	-0.116
2.7347749	0.139
3.24406	0.272
1.4811235	-0.03
854.083	-0.04
1322.3	-0.42
1320.1	-0.5
572.3847	-0.28
17.8552333	0.09
86.647661	0.27
1.763588	0.2
3.90512	0.22
120.0181272	0.35
14.30511983	-0.03
4.33642933	0.04
3.55485691	0.01
5.28789787	-0.04
6.49801525	0.02
19.76172042	-0.4
5.18500207	0.03
12.43931193	-0.01
11.35011917	-0.12
34.2685705	-0.01
5.75322197	0.08
5.50860439	0.05
18.93054959	0.04
16.57110363	-0.06
16.00494214	0.06
7.23400469	0.04
49.1013514	-0.05
1.41122985	0.01
96.9151496	0
13.47469571	-0.05
10.99469878	0.06
62.1387714	0.05
66.4162133	-0.1
37.3229493	-0.03
36.5156053	-0.02
1.9078052	-0.06
2.51462432	-0.09
4.41769648	0.01
19.32952416	-0.01
1.22621732	0.03
3.29011795	0.16
7.56052806	0.06
12.12400943	-0.06
2.71407755	-0.03
122.8808058	0.04
1.06378867	-0.03
148.4603382	-0.04
0.93488424	0.01
201.1214	0.01
24.7576421	0.01
10.13202575	-0.1
38.5053398	-0.11
6.77408868	0.04
26.41045478	-0.03
14.37508035	0
6.92101021	0.01
3.27346074	-0.33
25.96200249	0.04
34.8538276	0
2.41435165	0.1
4.30655689	0.09
2.29503623	-0.02
27.495606	0.02
14.08827448	0.01
110.96546	-0.06
3.76419105	-0.15
46.8779367	-0.03
2.75798267	-0.03
9.30412078	0.11
14.07971466	0.09
16.54080322	0
1.93155984	-0.03
0.76212926	0.03
16.92344113	0.03
23.8990296	0.04
6.2216147	0.03
6.1799844	0.01
1.5690665	0.07
5.94566534	-0.06
1.52372816	-0.17
6.14727918	-0.01
34.3511874	0.03
3.00725242	-0.01
13.24503188	0.21
77.2548396	0.09
3.85691855	0.01
1.5432066	-0.06
33.4177993	-0.02
2.05333679	-0.02
219.3217528	0.08
0.69384285	0.01
23.12748644	0.05
5.13248562	-0.09
198.680179	-0.04
1.43474156	0
58.6017925	-0.09
78.1000231	0.06
4.27103091	-0.09
2.89221751	-0.1
187.747029	-0.11
2.54307286	-0.02
2.16845259	-0.02
6.42200058	0.05
81.3151059	-0.04
51.3285623	-0.08
19.79191978	-0.01
5.03728015	0.13
4.42157218	0.28
1.25275217	0
0.57103852	0.01
4.51005748	-0.09
37.6467384	0.04
9.69312032	-0.16
8.79617863	0.02
14.36267939	0.04
42.3004954	0.18
14.97435694	-0.08
23.5540725	-0.51
41.6977827	0.01
4.79028459	0.03
38.6715075	0
8.3265153	0.03
2.94902905	-0.04
13.15141081	0.12
42.1917357	-0.03
4.33946454	0.05
2.85234897	-0.59
17.6700642	-0.09
108.593329	-0.26
5.12330347	0.04
