5.714606	0.212
5.70940492	0.13
5.700786	0.07
5.69919514	0.05
5.690586	-0.413
5.687945	0.026
5.66793	0.025
5.66067294	-0.01
5.65377733	0.07
5.65179605	0.36
5.64067757	-0.03
5.6334729	0.14
5.63252845	0
5.62153941	0.02
5.60912	0.04
5.60014851	-0.08
5.6	-0.07
5.599308	-0.533
5.57654784	0
5.54608367	0.01
5.53608151	0.02
5.535309	-0.272
5.524242	0.258
5.50860439	0.05
5.508023	0.1
5.49548621	0.08
5.487	-0.071
5.47666	-0.036
5.470319	-0.074
5.45849832	0.34
5.45298175	-0.06
5.44832529	-0.02
5.433074	0.072
5.42474928	-0.22
5.419026	-0.178
5.4122	-0.19
5.4042722	0.05
5.39875	0.12
5.39792	-0.15
5.39202539	-0.01
5.37886844	-0.02
5.370647	-0.107
5.3686	-0.25
5.3636	-0.27
5.35227	0.19
5.35117	-0.53
5.35016198	0.02
5.34982412	0.13
5.349555	-0.145
5.34264507	-0.01
5.341853	-0.297
5.34059	-0.03
5.33905686	-0.03
5.33408384	-0.01
5.32786292	0.03
5.326718	0.02
5.3227406	0.03
5.322023	-0.18
5.315946	0.523
5.30880656	0.07
5.28789787	-0.04
5.28696	0.18
5.26341577	0.01
5.262155	-0.314
5.24972541	-0.951
5.24867263	0.02
5.24	0.25
5.217738	-0.951
5.215357	-0.18
5.212333	-0.042
5.21104261	-0.03
5.20851	0.15
5.195528	-0.139
5.19492202	0.03
5.19104016	0.22
5.188549	-0.003
5.1856142	0.04
5.18500207	0.03
5.1762429	0.01
5.169796	-0.195
5.16950177	-0.18
5.15448442	-0.01
5.148921	-0.3
5.14438011	-0.03
5.13248562	-0.09
5.12330347	0.04
5.1134	0.3
5.11177904	0.06
5.10137945	0.09
5.10115756	0.06
5.084298	0.22
5.08274652	0.09
5.08005848	0.07
5.06416	-0.02
5.0505	0.23
5.03728015	0.13
5.03503	-0.125
5.03251791	-0.08
5.031623	0.19
5.028219	-0.441
5.01718	-0.45
5.01423457	0.07
5.00731778	-0.02
4.99678284	0.03
4.9816819	0.29
4.977656	-0.237
4.973456	-0.014
4.971252	0.29
4.954	-0.08
4.94737	0.31
4.942782	0.36
4.938864	-0.345
4.921355	-0.093
4.920199	-0.151
4.9195838	0.11
4.90332155	0.13
4.901425	-0.092
4.8996284	-0.008
4.89718784	0.05
4.89337519	0.03
4.8878162	0.31
4.8869	-0.09
4.8854892	0.11
4.88083852	-0.01
4.871229	0.27
4.8663815	0.04
4.86069	-0.01
4.85386933	0.06
4.83817712	0.48
4.822962	-0.051
4.8101025	-0.08
4.807091	-0.169
4.79859939	0.01
4.790936	-0.156
4.79028459	0.03
4.778	0.17
4.77468005	0.03
4.7683049	0.06
4.76703963	0.01
4.763387	0.19
4.761702	-0.274
4.75793986	-0.1
4.754	0.05
4.736529	0.18
4.73401	0.33
4.72673978	-0.18
4.7234	0.09
4.7228124	0
4.715106	-0.077
4.70832654	0
4.69500134	-0.02
4.6938	-0.28
4.662715	0.145
4.65627	-0.26
4.646186	0.155
4.64489	0.04
4.641878	0.27
4.637038	0.09
4.627669	0.11
4.62332	0.18
4.617534	-0.201
4.617101	0.12
4.612696	-0.325
4.6058749	0.16
4.60497	0.43
4.60358	0.18
4.60182	0.143
4.59725385	0.1
4.59489604	0.08
4.585512	0.02
4.58352176	0.05
4.580358	0.133
4.57953	-0.124
4.56380468	-0.02
4.5557	-0.02
4.55139967	-0.03
4.5458841	-0.55
4.544439	-0.171
4.54216875	0.1
4.533471	0.1
4.52158888	0
4.51436633	0.14
4.51005748	-0.09
4.49876092	0.01
4.4968604	-0.06
4.48758907	-0.12
4.48558383	0.04
4.48487493	0.04
4.46975774	0.01
4.4656291	0.09
4.46529976	0.13
4.463129	0.3
4.45743164	0.05
4.45419434	0
4.45343281	-0.03
4.44448017	0
4.44117	-0.03
4.4379629	0.07
4.431222	0.083
4.425391	-0.012
4.42157218	0.28
4.41769648	0.01
4.41745855	0.06
4.40966548	0.22
4.40840023	-0.12
4.3931632	-0.03
4.385315	-0.009
4.37034536	0.03
4.362705	0.487
4.36128348	0.04
4.35409304	-0.01
4.34728553	-0.04
4.34195123	0.04
4.33946454	0.05
4.337234	-0.06
4.33642933	0.04
4.322482	-0.46
4.3123	-0.31
4.311792	-0.191
4.309427	-0.361
4.30655689	0.09
4.3050011	-0.04
4.302149	-0.162
4.301662	0.06
4.301219	0.33
4.2986432	0.02
4.29264638	0.01
4.28686431	0.05
4.28095859	0.08
4.27103091	-0.09
4.263742	-0.786
4.244384	-0.24
4.24374723	-0.02
4.24261881	-0.09
4.24153639	0
4.234516	-0.04
4.230785	0.2
4.22538451	0.37
4.224537	-0.131
4.22162536	0
4.2180278	0.27
4.215	-0.01
4.20474	0.01
4.19449651	0.07
4.19042557	0.07
4.1877558	0.05
4.18200253	0.17
4.180043	0.143
4.178062	-0.18
4.17625551	0.16
4.16809082	0.06
4.166972	-0.151
4.1662739	0.09
4.1653651	0.1
4.164389	0.126
4.16071	0.36
4.16055856	0.01
4.1547	0.23
4.15244722	-0.01
4.148141	0.063
4.14787559	0.05
4.14702026	0.14
4.144495	0.089
4.13962966	0.04
4.138575	0.106
4.13827595	0.01
4.13592271	0.07
4.134444	-0.067
4.12554687	0.14
4.125103	-0.083
4.1250828	-0.04
4.124481	0.01
4.11584468	0.05
4.113775	0.05
4.098503	-0.15
4.09513932	0.04
4.09357325	0.02
4.08899022	0.03
4.088	0.2
4.08722	0.14
4.0845	0.23
4.08227507	0
4.081423	-0.046
4.069427	0.012
4.04961	0.04
4.0460435	0.16
4.0378962	-0.25
4.03519	0.01
4.03046804	0.21
4.028751	-0.22
4.02582254	0
4.01593	0.28
4.008778	0.23
3.99010623	0.02
3.98953967	-0.03
3.97599768	-0.03
3.97076766	-0.13
3.9516205	0.34
3.95116882	0.06
3.9501907	0.26
3.94963138	0.01
3.9466141	-0.17
3.940997	-0.145
3.93766373	0.06
3.936981	0.15
3.93404	0.23
3.93276465	-0.391
3.9324613	-0.11
3.930821	-0.144
3.91795101	0.03
3.916243	0.11
3.908632	-0.01
3.90512	0.22
3.89713	-0.02
3.89593684	0.02
3.8867907	-0.26
3.87595807	0.05
3.8728	-0.14
3.8681382	0.144
3.85691855	0.01
3.85560355	0.04
3.852985	-0.13
3.836169	0.24
3.834887	0.19
3.83309118	0
3.81371974	0.04
3.799847	-0.127
3.79701816	0.24
3.78858982	0.08
3.78470649	0.12
3.783986	0.052
3.77360059	-0.08
3.77059058	0.03
3.7705521	0.02
3.7681	0
3.7650007	-0.07
3.76419105	-0.15
3.763024	0.009
3.76182115	0.09
3.75574426	-0.09
3.75083228	-0.01
3.74910006	0.05
3.744439	0.19
3.743208	0.023
3.74032496	0.02
3.735438	-0.19
3.73089898	0.02
3.72873109	0
3.72215641	0.04
3.715335	0.077
3.7130203	-0.006
3.70987065	-0.01
3.70921385	-0.01
3.70598955	0.02
3.70428172	0.05
3.70175428	0.02
3.701212	-0.001
3.698	0.138
3.69611525	0.07
3.6936411	-0.27
3.69298373	0.13
3.68992629	0.13
3.65691115	0.04
3.652836	0.31
3.64802	-0.28
3.63899398	-0.03
3.634433	-0.09
3.6313	0.05
3.619337	0.194
3.6191613	-0.39
3.6146051	0.04
3.614568	0.299
3.6112706	-0.05
3.60930891	-0.01
3.60147201	0.03
3.60084276	-0.1
3.6005	0.23
3.6001053	-0.55
3.59576964	0.08
3.585722	0.2
3.5852467	-0.03
3.58410122	0.03
3.583893	0.21
3.5827463	0.08
3.57878087	0.2
3.57554956	0
3.57532	-0.1
3.57320367	0.24
3.56809693	0.06
3.55485691	0.01
3.55392771	0.28
3.553822	-0.078
3.5484657	0.04
3.547851	-0.157
3.546511	0.07
3.54553021	0.03
3.543919	-0.13
3.53273064	0.26
3.53232449	0.05
3.52563254	0.09
3.5224991	-0.055
3.51749439	-0.3
3.51576315	-0.02
3.509267	0.217
3.504725	0.19
3.50470358	0
3.48777	0.382
3.4876812	0.33
3.484552	0.15
3.48159251	0.09
3.4741085	-0.29
3.468095	-0.165
3.4462039	-0.07
3.4442	0.16
3.43276598	0.02
3.428054	-0.136
3.4252602	0.14
3.4148674	0.33
3.41303622	-0.07
3.410493	-0.535
3.40883	-0.29
3.40165668	0.04
3.38802	0.061
3.38773	0.08
3.38555488	0.04
3.38353807	0.02
3.37796	0
3.37265	-0.02
3.36100208	-0.15
3.3564227	0.15
3.35524	-0.16
3.353728	0.028
3.352057	-0.5
3.35183158	-0.16
3.341815	0.005
3.340222	0.087
3.3366487	0.18
3.33616	0.169
3.332687	0.23
3.332609	0.34
3.329441	0.047
3.3252725	0.2
3.31494634	-0.02
3.31392	0.1
3.312846	0.15
3.3124568	0.5
3.3118644	0.44
3.310651	0.29
3.3098443	0.22
3.306539	0.221
3.3023881	-0.02
3.3004192	0.09
3.295709	0.523
3.292781	-0.131
3.29030452	0.06
3.29011795	0.16
3.289672	-0.12
3.2888	0.17
3.282807	-0.441
3.281959	-0.081
3.27646405	0.08
3.27582262	-0.01
3.27346074	-0.33
3.26869515	-0.02
3.2588321	0.16
3.257215	0.12
3.25427	-0.094
3.250619	0.238
3.24755522	0.23
3.2467293	0.15
3.244107	-0.191
3.24406	0.272
3.2432598	0.04
3.23941344	0.02
3.2346996	0.34
3.22296927	0.04
3.21982106	-0.028
3.21751883	-0.21
3.21346	0.17
3.2130598	-0.29
3.21222	0.24
3.18897601	0.29
3.1810781	0.01
3.179997	-0.092
3.17926292	0.01
3.177422	-0.38
3.1743516	0.06
3.1739171	0.08
3.173315	-0.329
3.17060005	0.04
3.16789194	0.01
3.16635371	-0.05
3.162697	-0.107
3.1606296	-0.03
3.149	-0.25
3.14866453	0.04
3.142833	-0.1
3.137873	-0.162
3.132924	-0.309
3.128992	0.07
3.12686223	0.02
3.126096	0.5
3.1220109	-0.18
3.12082923	0.03
3.11602791	-0.04
3.107675	0.538
3.10550819	0.21
3.0965828	0.16
3.092926	0.11
3.092514	0.137
3.0801716	-0.018
3.07222	0.04
3.071571	-0.023
3.06785234	-0.13
3.06008	-0.26
3.05710069	0.04
3.052404	0.06
3.0440499	0.05
3.04033042	-0.01
3.039577	0.29
3.036179	-0.3
3.03214559	0.13
3.03195744	0.04
3.030065	0.02
3.0255955	-0.01
3.0240949	0.33
3.023573	0.24
3.02166863	0.05
3.0091324	-0.06
3.00725242	-0.01
3.00516	0.23
3.00387658	0.11
3.00265	0.01
2.99793191	0
2.995607	0.24
2.99433	-0.03
2.9895932	-0.116
2.985698	0.35
2.984151	0.27
2.9776412	0.18
2.972086	0.035
2.971353	-0.161
2.97041437	-0.38
2.96264036	-0.49
2.94902905	-0.04
2.94654179	0.02
2.94194094	-0.09
2.940309	0.012
2.93658468	-0.01
2.936532	-0.478
2.927128	-0.052
2.91625	0.41
2.9036747	0.14
2.899736	0.27
2.896	0
2.89223021	0.06
2.89221751	-0.1
2.88890485	-0.06
2.88879862	0.41
2.88676265	0.44
2.8792319	0.377
2.8758911	0.36
2.875317	0.35
2.8717518	0.09
2.85313364	-0.01
2.85234897	-0.59
2.85057	0.2
2.849375	-0.03
2.83891856	-0.25
2.83265213	0.12
2.828042	0.16
2.82019241	-0.03
2.818049	0.06
2.81650485	0.07
2.8126548	0.39
2.810595	0.13
2.80624233	-0.16
2.798581	0.19
2.795906	-0.413
2.7908327	-0.077
2.788491	0.24
2.78815679	0.01
2.78786839	0.01
2.78578	-0.03
2.77596	0.17
2.7667641	0.33
2.76122421	0.14
2.75798267	-0.03
2.75564	-0.149
2.7535953	0.28
2.75235975	0.03
2.735926	-0.01
2.7347749	0.139
2.732756	0.207
2.7325321	0.07
2.7164762	-0.36
2.71603809	0.03
2.71407755	-0.03
2.711506	0.075
2.70730672	0.05
2.705782	0.12
2.7033904	0.044
2.691548	0.074
2.686502	-0.1
2.68505749	-0.03
2.6843285	-0.1
2.66831376	-0.09
2.64977	-0.16
2.633867	-0.063
2.62811375	-0.02
2.61703254	-0.07
2.61585922	0.43
2.6157554	0.02
2.61302086	-0.24
2.60754383	0.04
2.6054552	0.1
2.5904434	0.03
2.58664	-0.2
2.580827	0.077
2.57885507	0.04
2.576549	-0.151
2.566546	-0.067
2.55314213	-0.07
2.549575	-0.042
2.5495551	0.29
2.54858	0.29
2.54307286	-0.02
2.53918318	-0.03
2.53573424	0.09
2.53475627	0.02
2.52559332	0.07
2.516729	0.43
2.51462432	-0.09
2.50856	0.1
2.508553	-0.178
2.50806	0.34
2.5079204	-0.041
2.49979	0.14
2.49577962	0
2.484193	0.07
2.47061317	-0.15
2.46697439	0.08
2.465295	-0.25
2.46502	-0.2
2.46236	-0.051
2.461069	0.157
2.46050993	-0.03
2.455239	0.28
2.453234	-0.748
2.44357812	-0.09
2.4370333	0.06
2.42629	0.18
2.422082	-0.083
2.4218233	0.04
2.41811321	0
2.41660118	0.27
2.41435165	0.1
2.403679	-0.081
2.39984	0.04
2.382961	-0.014
2.382667	0.315
2.37030743	-0.01
2.36436901	0.12
2.36172433	0.03
2.35895152	0.02
2.3522658	-0.06
2.34451194	0.04
2.3432319	0.15
2.33743801	-0.05
2.31942009	0.2
2.3114243	-0.07
2.29503623	-0.02
2.27952666	0.02
2.27163926	0.07
2.260455	0.26
2.248329	0.133
2.245715	0.18
2.24338185	-0.27
2.240508	-0.48
2.23749275	-0.12
2.2359835	0.12
2.22649109	-0.45
2.2185752	-0.03
2.2167421	-0.06
2.21571036	0.03
2.211099	-0.201
2.20921951	0.05
2.2047372	0.15
2.1974	0.15
2.184673	0.14
2.176423	0.29
2.1746742	0
2.16845259	-0.02
2.16457097	-0.02
2.1605156	0.28
2.15491	0.17
2.152226	0.1
2.15000805	-0.04
2.14878	0
2.1461	0.18
2.14463285	0.04
2.14363544	-0.12
2.139542	-0.169
2.13775	0.39
2.1375	0.257
2.13194651	0.01
2.12823928	0.03
2.1061607	0.25
2.10472218	0
2.10433812	-0.13
2.092281	-0.298
2.090876	0.143
2.07276	0.23
2.061897	0.1
2.05387982	0.05
2.05333679	-0.02
2.052868	0.26
2.0523499	0.06
2.03387914	0.03
2.03232507	0.07
2.03231845	0.06
2.024823	-0.401
2.024152	-0.274
2.0219596	0.1
2.019999	0.009
2.00839	0.23
2.00541269	-0.07
1.98035766	-0.1
1.97419	0.14
1.97376093	-0.02
1.97034246	0.07
1.96876	-0.26
1.9616241	0
1.95452434	-0.03
1.93778	0.05
1.937055	0.102
1.93155984	-0.03
1.92279873	-0.03
1.9214374	-0.01
1.91694425	-0.04
1.9153073	0.34
1.9078052	-0.06
1.90220856	0.14
1.9000693	-0.1
1.897806	-0.441
1.88897906	0.02
1.87788275	0
1.865169	-0.33
1.8555582	0.38
1.84788917	-0.07
1.8468355	0
1.8270823	0
1.8209993	0.21
1.809886	0.23
1.8053564	0.103
1.796302	-0.165
1.79111021	0.03
1.772419	0.076
1.76678906	-0.06
1.763588	0.2
1.75583533	0.03
1.7554137	0.32
1.7497798	0.03
1.74748753	0
1.732342	-0.108
1.729366	0.143
1.7208604	0.27
1.7100566	0.32
1.689868	0.37
1.6829346	0.22
1.68269615	-0.07
1.68189002	-0.04
1.678327	-0.078
1.673916	0.14
1.653888	-0.06
1.64680191	-0.25
1.64422461	-0.053
1.63865306	-0.03
1.6329	-0.051
1.6284279	0.09
1.6255222	0.15
1.620493	0.061
1.6168837	-0.03
1.611865	-0.023
1.59474546	-0.07
1.592851	0.12
1.58040456	0
1.57409027	-0.06
1.5732918	-0.08
1.5690665	0.07
1.565409	-0.3
1.55400393	-0.286
1.5487743	0.14
1.5449298	-0.1
1.5432066	-0.06
1.54168	0.18
1.53818844	-0.16
1.53818001	-0.11
1.53736596	-0.26
1.52372816	-0.17
1.5184299	0.01
1.51214	0.05
1.51087081	0.04
1.5089557	-0.3
1.49914695	0.523
1.49514952	0.03
1.4857108	0.26
1.48224686	0.2
1.4811235	-0.03
1.47532231	-0.01
1.45088691	-0.13
1.4444538	-0.08
1.44259224	-0.01
1.43474156	0
1.43036763	-0.3
1.42266	-0.03
1.4200242	0.171
1.41122985	0.01
1.4013794	0.02
1.3600309	0
1.354133	0.15
1.3484954	0
1.34155513	0.01
1.34059747	0.15
1.33823251	-0.05
1.33711647	0.02
1.31184443	-0.14
1.31155557	0.05
1.29123275	0.03
1.28958811	-0.04
1.28707676	-0.04
1.2749255	0.13
1.26909037	-0.01
1.26025909	-0.04
1.25785	0.08
1.25275217	0
1.22621732	0.03
1.22486632	-0.19
1.22003	-0.3
1.21956827	-0.02
1.21699766	0.07
1.2137672	-0.33
1.21288287	0.13
1.208957	-0.28
1.20846503	0.05
1.19655156	0.01
1.15116651	-0.13
1.13854338	-0.03
1.11854972	0.04
1.10446351	-0.02
1.09366356	-0.1
1.0914203	0.33
1.07839035	-0.04
1.06378867	-0.03
1.04562266	0.212
1.02267882	0.02
1.0187068	0.2
1.00520701	0.04
1.00393374	-0.05
0.99166527	0.08
0.9867873	0.04
0.98494017	-0.07
0.97486893	-0.04
0.97191543	-0.04
0.9689951	-0.002
0.96897238	0.06
0.96852602	-0.02
0.96286738	-0.07
0.959641	0.04
0.93875077	0
0.93846683	-0.05
0.93511806	0
0.93488424	0.01
0.92990668	0.02
0.9283105	-0.09
0.92785982	0.01
0.925542	0.06
0.92103214	-0.04
0.91614077	-0.03
0.90037648	0.23
0.89304124	-0.01
0.88184115	-0.04
0.86838653	0.1
0.85359159	0.138
0.84990789	0.11
0.84338011	0.07
0.8378434	0.28
0.837491	-0.15
0.81316672	0.05
0.789636	0.36
0.78916165	0.05
0.78883899	0.15
0.7698536	0
0.76486493	-0.03
0.76212926	0.03
0.74296	0
0.74092842	0.05
0.736539	0.31
0.69384285	0.01
0.69297968	0.04
0.68996783	0.11
0.68368426	0.02
0.67933627	-0.07
0.67737516	0.05
0.67564949	0.1
0.66931	0.33
0.66502692	0.07
0.66407381	0.03
0.66308526	-0.07
0.65355357	0.04
0.6381632	-0.02
0.63642408	0.12
0.63400294	-0.02
0.63133235	0.05
0.58800076	0.01
0.57736958	-0.18
0.571308	0.025
0.57103852	0.01
0.56887443	-0.01
0.56785714	-0.02
0.53991524	-0.07
0.53835431	0.01
0.45328509	-0.33
0.381078	0.03
0.3693038	0
0.355	-0.18
0.342887	-0.106
0.240104	-0.106

