10.04156	-0.413
10.05449	-0.32
10.08881	0.15
10.198545	-0.201
10.2184954	-0.12
10.281951	0.052
10.300682	0.184
10.3039	-0.041
10.3117	0.18
10.3126	-0.28
10.349695	-0.533
10.423648	0.023
10.475464	-0.121
10.5016	0.2
10.558345	-0.237
10.681572	0.061
10.687576	-0.338
10.7421	-0.09
10.85409089	0.07
10.864384	-0.08
10.9129343	-0.151
10.937304	-0.161
10.945723	-0.125
11.094286	-0.067
11.189562	-0.308
11.242861	-0.22
11.32972	-0.107
11.349393	-0.309
11.419412	-0.046
11.427548	-0.777
11.463462	-0.151
11.776	-0.003
11.8981	-0.09
11.90715	0.1
11.922	0.07
11.932125	0.299
11.97901	0.077
12.04	-0.524
12.0717249	-0.036
12.1097104	-0.1
12.28	-0.13
12.2854603	0.02
12.309681	-0.57
12.3335	-0.24
12.35294	0.04
12.412183	-0.191
12.4417	-0.37
12.465988	-0.202
12.513	-0.031
12.56093	-0.136
12.645164	-0.332
12.7204	-0.04
12.758005	-0.074
12.759712	0.072
12.762172	-0.171
12.8159	0.02
12.883	-0.131
12.914	-0.25
13.0241	-0.041
13.137471	-0.149
13.17562	0.025
13.233549	0.143
13.2543	0.02
13.342996	-0.26
13.3675	-0.32
13.4845	-0.073
13.5405	-0.108
13.5708	-0.12
13.61159129	-0.145
13.638723	-0.374
13.726976	-0.106
13.751243	-0.178
13.767102	0.238
13.7813	-0.28
13.821375	-0.535
13.930698	-0.299
13.969457	-0.042
13.98179	-0.556
14.09189	-0.03
14.12841	0.012
14.383035	-0.297
14.425281	-0.827
14.435889	-0.154
14.627119	0.012
14.65152	0.31
14.667108	-0.618
14.749049	-0.092
14.85888	0.19
15.054786	-0.052
15.170318	-0.053
15.274299	-0.09
15.299	-0.15
15.368459	0.221
15.5712	-0.11
15.5741568	-0.12
15.677563	-0.533
15.995622	0.05
16.068638	-0.109
16.088134	0.184
16.1457	0.18
16.357	0.08
16.3850021	-0.289
16.514043	-0.156
16.738661	-0.071
16.85837	0.051
16.934402	-0.036
17.028937	-0.311
17.2559	-0.13
17.28111	-0.85
17.308032	-0.298
17.326644	0.155
17.460812	-0.028
17.648312	0.063
17.738506	0.006
17.790037	-0.14
17.849	-0.308
17.8719	-0.09
17.91323	-0.031
18.010199	-0.053
18.02	0.3
18.119869	0.052
18.16406	-0.37
18.315	-0.4
18.369917	-0.413
18.596108	-0.151
18.643577	-0.309
18.746477	-0.191
18.767	0.04
18.92540274	-0.01
18.998355	-0.24
19.24	0.12
19.305772	-0.219
19.57758478	0.07
19.850291	-0.08
20.050401	-0.191
20.053763	-0.137
20.060548	0.087
20.09	-0.195
20.303005	-0.338
20.432	-0.31
20.477912	0.169
20.4966197	-0.1
20.54981883	-0.391
20.552802	-0.188
20.6602	-0.02
20.678772	-0.401
20.834237	0.077
20.837846	-0.524
20.8613	-0.076
20.9568158	0.02
20.995694	-0.036
21.05358596	0.03
21.2234	-0.153
21.302	-0.32
21.40239	0.2
21.526258	-0.332
21.587475	-0.202
21.77596	0.025
21.803855	-0.03
22.342989	0.023
22.407704	-0.26
22.6845	-0.041
22.714613	0.02
22.717	0.11
22.7802	0
22.92881	-0.121
23.0881	-0.28
23.44281	-0.149
23.654	0.143
23.668205	-0.777
23.9802	-0.12
24.209842	-0.036
24.310856	-0.106
24.451	-0.15
24.64354	-0.32
24.664551	0.315
24.806	-0.374
25.09849	-0.074
25.209715	-0.533
25.216751	-0.031
25.563222	-0.039
25.63058	0.1
25.751974	0.072
26.136	-0.308
26.234138	-0.053
26.444	-0.014
26.67569	-0.827
27.4029	-0.073
27.434389	-0.131
27.4536	0.18
27.50868	0.02
27.666313	-0.139
27.9481449	-0.201
28.081912	0.15
28.14	-0.55
28.464515	0.028
28.731	-0.08
28.986769	-0.125
29.022358	-0.338
29.198943	0.147
29.221289	-0.165
29.33434	0.18
29.393195	-0.154
29.8454	0.04
30.0881	0.05
30.092568	-0.137
30.133001	-0.156
30.5987	0.02
30.826557	-0.136
30.864423	-0.618
30.950851	-0.535
31.56	-0.05
31.6978	-0.11
31.7154	-0.02
31.781925	0.487
31.7844	0.025
31.884	0.012
31.9996	-0.041
32.134328	-0.85
33.040532	-0.391
33.60134	0.41
33.884054	-0.332
34.14211	-0.08
34.21154	0.05
34.260281	-0.286
34.545	0.05
34.94	0.07
35.118736	0.012
35.3331	0.02
35.39	0.23
35.676062	0.184
35.736	-0.57
36.07	0.3
36.277108	-0.028
36.445171	-0.289
37.054919	-0.134
37.6327084	0.02
37.993273	-0.202
38.021	-0.01
38.285489	-0.052
38.715185	-0.171
38.91	0.12
39.026	-0.55
39.459357	-0.053
39.595519	-0.151
39.7922	-0.32
40.101371	-0.12
40.114	-0.4
41.02902	0.025
41.194912	-0.109
41.809118	-0.274
42.1516418	-0.201
42.473269	-0.139
42.6318	-0.076
42.8961	0.17
43.130617	-0.311
43.8445	-0.12
44.000529	-0.556
44.347	-0.374
44.4175	0.31
44.431014	-0.106
44.552169	-0.131
44.55983	-0.32
44.699576	0.194
44.840975	0.155
45.154	-0.079
46.183669	0.087
46.6888	-0.041
46.827915	-0.13
46.859	0.11
47.318218	-0.297
47.903645	0.02
