15.59461874	-0.03
15.6049212	0.06
15.64591713	-0.03
15.65562652	-0.02
15.7259	-0.2
15.74957994	-0.06
15.76491	-0.268
15.7738221	0.05
15.77979614	-0.01
15.86621821	-0.15
15.87364565	-0.07
15.9314739	-0.09
15.95994513	0.01
16.00494214	0.06
16.01310205	-0.03
16.0506213	-0.03
16.07677615	0
16.08066115	-0.02
16.08524954	-0.08
16.10467749	0.05
16.1288853	-0.05
16.1779561	0.04
16.21775407	0
16.22371307	0
16.2254649	-0.14
16.2385	0.04
16.254611	0.3
16.2950903	-0.01
16.29595382	0
16.301259	0.04
16.32976218	-0.03
16.33889626	0.13
16.3583055	0.3
16.4735686	-0.24
16.54080322	0
16.54297375	0
16.54964934	0.01
16.56059504	-0.18
16.57110363	-0.06
16.5861762	0.06
16.73652231	-0.08
16.75255007	0.06
16.78176602	0.02
16.8320729	0.01
16.8601286	0
16.87727414	0.05
16.92344113	0.03
17.054	0.3
17.13263989	-0.1
17.1369543	0
17.14647302	-0.03
17.20523483	-0.1
17.24	0.06
17.27629612	0
17.2923453	-0.08
17.31716585	-0.11
17.4211749	0.21
17.42395198	-0.15
17.44490636	-0.06
17.58752333	0.03
17.6700642	-0.09
17.671796	0.02
17.76080053	-0.32
17.815815	-0.2
17.833648	0.01
17.8552333	0.09
17.96753	0.15
17.97979059	0.23
18.00931444	-0.04
18.01621096	0.06
18.0540381	0.03
18.11472949	0.11
18.1373829	-0.09
18.179	0.366
18.20132	0.068
18.2206421	0.04
18.249	0.2
18.3027248	0.02
18.42794624	-0.01
18.4498	-0.25
18.45847097	-0.06
18.47764449	-0.39
18.49235668	0.01
18.5525701	-0.09
18.6051942	0
18.68404933	0.11
18.7546998	-0.18
18.82634264	0.05
18.82747265	-0.08
18.87064068	-0.01
18.93054959	0.04
19.1187753	0.01
19.12947337	-0.13
19.17891293	-0.06
19.3044	-0.07
19.32952416	-0.01
19.55659418	-0.35
19.5974971	0.01
19.76172042	-0.4
19.78297415	0.02
19.79191978	-0.01
19.80792185	0
19.9157725	0.02
19.9400874	-0.01
19.96371318	0.08
20.0711504	0.05
20.16034462	-0.04
20.273034	-0.22
20.310501	0.03
20.3505213	0.02
20.35972599	0.2
20.38177573	-0.02
20.50586978	-0.04
20.5533844	0.07
20.7056504	0.01
20.8133	0.295
20.83424726	0.01
20.925392	0.09
21.08721	0.1
21.0907758	-0.1
21.169619	0.14
21.21708973	0.04
21.30022655	0.03
21.3587621	-0.01
21.38521506	-0.04
21.41616926	0.02
21.67697486	-0.03
21.80451088	-0.09
21.81293494	-0.01
21.8635301	0.02
22.017	-0.48
22.0459018	0.09
22.08557563	0.03
22.12679948	0.07
22.18329658	0.02
22.18432708	-0.08
22.20813214	0.25
22.2419092	0.05
22.24813967	0.15
22.36656079	-0.01
22.4764425	0
22.70816791	0.04
22.9221266	-0.02
23.12748644	0.05
23.20584623	0.38
23.2382792	0.14
23.44971004	0.41
23.4774101	0.06
23.5540725	-0.51
23.58447697	0.05
23.58914398	-0.04
23.6225913	-0.07
23.67517607	-0.09
23.8990296	0.04
23.9109011	0.02
23.9210791	0.05
23.955378	-0.02
24.0862707	-0.08
24.1738579	-0.01
24.3078946	0.01
24.31575992	0.01
24.3347127	0.06
24.3587	0.054
24.4002549	-0.09
24.4973698	0.01
24.54350418	0.03
24.58721573	-0.09
24.66919569	0.04
24.73712	-0.24
24.7543966	-0.06
24.7576421	0.01
24.85462415	0.01
24.99324193	0.06
25.15864	0
25.2034787	-0.16
25.30292332	0.08
25.30889748	0.18
25.369116	0.12
25.3842686	-0.1
25.4338197	0.03
25.69578251	-0.14
25.827	0.03
25.85501786	-0.02
25.873148	0
25.9422033	-0.03
25.96200249	0.04
26.0204423	-0.04
26.0840594	0.03
26.39435646	-0.04
26.41045478	-0.03
26.468	-0.08
26.548955	-0.04
26.73	0.343
26.7839183	0.06
26.85328322	-0.01
26.9644317	-0.07
27.07237711	-0.02
27.4785572	0.01
27.495606	0.02
27.5073799	0.03
27.52197994	-0.19
27.5722742	-0.01
27.6655226	0.04
27.80756293	-0.26
28.2274184	0.03
28.26731672	-0.07
28.474748	-0.07
28.5057189	0.04
28.51120525	0.01
28.59915399	-0.24
28.625653	0.03
28.67992	-0.07
28.6851324	0.06
28.8432647	-0.03
28.86235584	-0.01
29.00790538	-0.06
29.01	-0.62
29.3494775	-0.04
29.6091744	0.01
29.6193421	-0.02
29.88485741	-0.03
29.90722674	-0.17
29.91136794	0.09
29.9633247	-0.02
30.229104	0.09
30.36044667	-0.04
30.4549136	-0.17
30.8609366	-0.18
30.8638931	-0.06
30.94191	-0.14
30.99660733	0.11
31.0033814	-0.01
31.0571618	-0.09
31.1750448	-0.07
31.5922646	0.07
31.80634	-0.05
31.8277111	-0.06
32.2968798	-0.05
32.5637069	-0.03
32.94488	0.09
33.1995648	-0.06
33.2406882	-0.02
33.3855938	0.05
33.4177993	-0.02
33.42035034	0.06
33.469743	0.04
33.8678531	0.12
33.8786838	0.01
34.18890521	0.01
34.2685705	-0.01
34.3511874	0.03
34.43587975	0.22
34.8538276	0
35.1810304	0.02
35.23319	0.16
35.61760587	-0.03
35.622233	0.01
36.2919336	0.02
36.4333452	0.04
36.5156053	-0.02
36.96	0.28
37.3229493	-0.03
37.3331536	0.07
37.6467384	0.04
37.8144514	0.29
37.94563	-0.04
38.1312831	0.03
38.3774623	-0.01
38.47875707	0.1
38.5053398	-0.11
38.58422849	0.41
38.6715075	0
39.30941904	-0.08
39.4419839	0.01
39.475	0.25
39.64317811	-0.01
39.8189932	0.06
39.859484	0.04
39.91488	-0.54
39.93767	-0.12
40	-0.04
40.0587473	0.06
40.0686727	0.03
40.1099547	0
40.4287755	0.02
40.5286413	0.06
40.6069821	0.03
40.6994443	0.05
40.8365012	-0.01
40.9903986	0.05
41.40831347	-0.06
41.43962808	0.15
41.6855	-0.15
41.6977827	0.01
41.6979976	-0.09
41.7083629	0.05
41.74600392	0.01
41.805985	0.06
42.1917357	-0.03
42.3004954	0.18
42.3514267	0.02
42.5215895	0.04
42.913751	0.14
43.0342272	0.04
43.3167737	-0.11
43.6	0.29
44.2008	-0.01
44.6169557	0.04
44.9309804	0.22
44.96417488	0.09
45.0904643	-0.04
45.1263042	0.02
46.4063358	0
46.8779367	-0.03
47.0319479	-0.02
47.0569043	-0.07
47.14840805	-0.05
47.1611696	0.01
47.3126192	0.06
47.449955	0
47.84	0.21
47.9872764	0.02
48.051405	-0.01
48.056	0.314
48.4308991	0.03
49.1013514	-0.05
49.276764	-0.02
49.6077331	-0.06
49.6221509	-0.01
49.77	-0.24
49.7701438	-0.07
50.28638192	0.02
51.1110243	-0.05
51.1309704	0.06
51.300634	-0.12
51.3285623	-0.08
51.92927591	-0.06
52.0688601	0.03
52.6298417	-0.03
52.75875577	0.09
53.44945593	0.09
53.5293487	0.09
53.5991044	-0.04
54.4092333	0.04
54.5094166	-0.02
54.6495759	0.06
55.63934	0.04
55.6738309	0.01
55.806	-0.06
55.8226539	0.13
56.0560538	0.07
56.35418576	-0.13
56.4349938	0.04
56.6449279	0.12
56.6747285	-0.03
58.43	-0.33
58.6017925	-0.09
58.83	0.05
59.4970952	0.11
59.6225257	-0.08
59.87756	0.03
60.0855082	0.12
60.866168	0.01
60.92832271	-0.06
61.0370117	0.01
61.6178167	0.04
62.1387714	0.05
62.218	0.24
62.8691611	0.01
62.8916228	-0.01
63.33	0.16
64.2737752	0.11
64.6588017	0.05
65.6478424	-0.11
65.6488341	0.06
66.1849031	0
66.262	-0.2
66.373379	-0.11
66.4162133	-0.1
66.5579057	0.04
66.65062	0
68.27	0.1
68.8861915	-0.14
68.9584	0.08
70.46	0.17
70.6979061	-0.21
70.9674603	0.04
71.4517775	0.04
71.484	0.34
71.52530845	-0.01
75.523	0.17
76.13602028	-0.04
76.378033	0.17
76.613377	0.03
76.957857	0.02
77.2548396	0.09
78.1000231	0.06
80.8720639	0.04
81.1694299	0.01
81.3151059	-0.04
81.4162941	0.26
81.73780699	-0.05
82.177374	0.03
82.294751	-0.13
82.304003	-0.17
82.467	0.04
82.5342519	-0.25
83.9151	-0.774
84.5733226	0.12
84.6879808	-0.06
84.703921	0.04
85.273256	0.06
85.35129427	0.02
85.7350285	0.06
85.7565495	-0.01
86.1150888	-0.04
86.647661	0.27
86.67856	-0.05
86.828989	-0.06
87.9732136	0.03
91.080482	0.01
92.263714	0.03
92.4362973	-0.08
93.4	-0.03
94.2887577	-0.04
95.2738	-0.01
96.16987	-0.19
96.9151496	0
98.7180406	0.02
99.2530951	-0.14
99.747622	0.04
101.11141	-0.3
101.54	-0.07
101.951829	0.03
103.95	0.12
104.3518976	-0.04
105.3033148	0.01
105.599	-0.11
105.9564148	0.07
106.247547	0.02
108.593329	-0.26
109.6471842	-0.04
110.96546	-0.06
112.3053	-0.37
114.34219	0.1
115.6862258	-0.03
116.331901	0
116.596	0.03
116.6926	-0.09
117.93108781	-0.04
118.45	0.23
119.6	0.21
120.0181272	0.35
121.54	-0.89
121.71	-0.02
122.1	-0.26
122.363553	0.02
122.8808058	0.04
124.4198398	-0.09
124.6	-0.31
124.828679	0.05
125.4131177	0.1
127.58	-0.26
127.8338098	0.09
130.08	0.022
130.3546919	0.06
131.05	0.14
131.458	-0.34
132.9968322	0.19
133.3036741	-0.01
133.4605235	-0.07
133.6	-0.57
133.71	0.1
134.2527298	0.03
136.205626	0.06
136.75	-0.205
137.48	0.28
138.317	0.21
138.9442	0
139.35	-0.5
141.6	0.07
143.58	0.15
144.3	0.03
144.547396	-0.1
148.4603382	-0.04
148.6	-0.17
149.61	-0.09
150.242127	-0.02
153.22	-0.22
153.979578	-0.03
157.54	-0.15
157.57	0.15
158.6853308	-0.14
160.129918	0.07
160.88465087	0.14
161.4743937	0.03
161.5280101	-0.05
163.692349	-0.06
163.967	0.11
168.811174	0.02
172.7049784	-0.1
174.509835	0.02
175.138819	0.02
176.3	-0.14
177.11	-0.02
177.6693	-0.01
178.1396	0.02
181.4	-0.03
184.02	-0.359
184.2	0.31
184.771853	-0.07
185.84	-0.24
186.404271	0.02
187.747029	-0.11
192	-0.36
196.435224	0.01
198.088774	-0.1
198.680179	-0.04
201.1214	0.01
207.2482	-0.57
213.257663	-0.01
214.3114164	0.07
214.886545	0.02
217.8317626	0.14
218.47	-0.17
219.3217528	0.08
225.582809	0.01
225.7	0.38
227	-0.03
228.776	-0.3
232.08	-0.12
240.503	0.09
240.7989397	-0.07
256.78	0.26
259.33683	-0.01
264.15	0.15
268.94	0.1
269.3	-0.25
270	0.37
277.02	-0.24
279.8	0.19
282.4	0.21
282.5255	-0.078
287.378949	0.01
288.822	-0.07
289.8623	-0.29
296.637865	0.01
297.3	-0.07
298.2	0.17
299.36	0.15
305.5	0.14
308.5471	0.03
311.6	0
323.6	-0.22
324	0.07
325	0.32
326.03	-0.35
326.6	0.05
327.8	0.4
330	0.18
335.1	0.245
341.7	0.25
345.53	-0.15
352.7	0.21
356	0.14
357.8	0.36
359.5546	0.17
359.9	0.22
361.1	-0.3
363.2	-0.12
364.758031	0.05
373.3	-0.21
374.876239	0.02
380.85	0.04
383.7	-0.27
384.843	0.21
385.9	0.12
386.3	0.21
386.370548	0.07
387.1	-0.11
388	-0.12
392.6	-0.2
394.6244904	0.12
396.03	0.2
417.9	-0.094
418.2	0.27
420.77	0
425.47785	0.03
428.1	0.42
431.8	0.09
433.7	-0.74
434.5	0.09
436.9	-0.02
439.3	0.315
442.19	0.214
443.4	0.2
448.303558	0
456.1	-0.03
461.2	0.289
464.3	-0.07
466	0.16
466.2	0.27
469.63111	0.06
472.3	0.03
479	0.04
479.1	-0.46
480.5	-0.323
481.9	-0.71
482	-0.18
491.54	0.03
492.3	-0.2
493.7	0.21
498.9	0.34
499.4	-0.01
499.48	-0.26
501.75	-0.18
507	0.05
509.997402	-0.46
511.098	0.29
516.22	0.04
521	0.28
522.3	-0.27
526.62	0.2
528.07	-0.37
528.4	0.06
533	-0.32
535.6	-0.49
550	-0.49
562.1	0.2
572.38	-0.029
572.3847	-0.28
578.2	-0.46
589.64	0.07
597.065	0.01
598.3	0.08
605.2	-0.29
606.4	-0.18
610	0.14
615	0.28
623.8	-0.16
628.96	-0.27
647.3	-0.24
653.22	0.12
655.6	-0.03
670	0.18
672.1	-0.25
677.8	-0.12
689	-0.46
691.9	0
692	0.36
696.3	0.26
704.1984	-0.25
705	-0.31
711	-0.21
712.13	0.69
730.6	-0.15
745.7	-0.26
772	-0.04
778.1	0.3
780.3	0.4
788	-0.07
796	0.21
798.5	0.038
818.8	0.08
822.3	0.2
825.9	0.07
828	-0.284
835.477	0.19
840	-0.02
842.2	-0.12
851.8	-0.18
854.083	-0.04
857.5	-0.09
868	0.14
871	0.05
874.774	-0.13
875.5	-0.09
883	0.25
912	-0.06
937.7	-0.08
952.7	-0.06
956	-0.53
963	-0.09
963.6	0.29
986	0.05
989.2	0
993.3	-0.052
995.4	0.37
1001.7	-0.16
1027	0.29
1038.1	-0.24
1043	0.11
1046.2	0.22
1058.8	0.29
1075.2	0.17
1084.5	0.16
1103	0.29
1107.5923	-0.14
1114	-0.262
1116	0.06
1120	0.315
1125.7	-0.13
1129	0.04
1143	-0.36
1145	0.3
1159.2	0.29
1173	0.29
1179	0.39
1189.1	0.27
1214	0.34
1244	0.56
1256	0.21
1260	0.03
1261.94	0.15
1270	0.04
1275	-0.11
1290	0.19
1293	-0.04
1299	0.23
1311	0.244
1313	0.06
1319	-0.135
1320.1	-0.5
1322.3	-0.42
1333	0.22
1362.3	-0.24
1378	0.229
1455	-0.1
1523	0.17
1531	-0.07
1560.2	-0.15
1561	0.33
1606.3	0.3
1667	-0.48
1684	0.13
1695	0.05
1733	-0.19
1770	0.232
1773.4	0.43
1840	0.25
1845	-0.11
1877	0.17
1928	0.19
1951	0.32
1973	0.31
2068	0.164
2082	0.09
2093.3	-0.04
2151	0.048
2208	-0.12
2209	0
2288	0.3
2372	0.11
2443	-0.11
2496	-0.06
2502	-0.13
2556.5	0.15
2590	-0.19
2597	0.266
2840	0.22
2890	0.08
2899	0.16
3117	0.01
3630	0.03
3638	0.18
3658	-0.02
3668	0.206
3827	0.18
3999	-0.11
4100	0
4218	0.03
4375	0.41
4885	-0.48
4951	0.02
5144	-0.09
5501	-0.13
5894	-0.01

