  0.825963080       1.90199993E-04
  0.825013578       1.95899993E-04
  0.823928356       2.01799994E-04
  0.822978854       2.07899997E-04
  0.822029293       2.14100000E-04
  0.820944130       2.20400005E-04
  0.819994509       2.26899996E-04
  0.818909347       2.33600003E-04
  0.817959845       2.40399997E-04
  0.817010343       2.47299991E-04
  0.815925181       2.54399987E-04
  0.814975560       2.61700014E-04
  0.814025998       2.69200013E-04
  0.812940836       2.76800012E-04
  0.811991334       2.84600013E-04
  0.811041832       2.92599987E-04
  0.809956610       3.00699990E-04
  0.809007049       3.09099996E-04
  0.807921886       3.17600003E-04
  0.806972265       3.26300011E-04
  0.806022763       3.35199991E-04
  0.804937601       3.44300002E-04
  0.803988099       3.53599986E-04
  0.803038538       3.63100000E-04
  0.801953316       3.72799987E-04
  0.801003754       3.82700004E-04
  0.799918592       3.92899994E-04
  0.798969090       4.03200014E-04
  0.798019588       4.13800008E-04
  0.796934366       4.24500002E-04
  0.795984805       4.35599999E-04
  0.795035243       4.46799997E-04
  0.793950021       4.58299997E-04
  0.793000519       4.69999999E-04
  0.791915357       4.81900002E-04
  0.790965855       4.94099979E-04
  0.790016294       5.06600016E-04
  0.788931072       5.19299996E-04
  0.787981510       5.32199978E-04
  0.787032008       5.45500021E-04
  0.785946846       5.58900007E-04
  0.784997344       5.72699995E-04
  0.783912122       5.86699985E-04
  0.782962561       6.00999978E-04
  0.782012999       6.15599973E-04
  0.780927777       6.30500028E-04
  0.779978275       6.45600026E-04
  0.779028773       6.61100028E-04
  0.777943611       6.76799973E-04
  0.776994050       6.92899979E-04
  0.776044428       7.09299988E-04
  0.774959266       7.25899998E-04
  0.774009764       7.42900011E-04
  0.772924602       7.60300027E-04
  0.771975100       7.77899986E-04
  0.771025479       7.95900007E-04
  0.769940317       8.14199972E-04
  0.768990755       8.32899997E-04
  0.768041253       8.51900026E-04
  0.766956031       8.71199998E-04
  0.766006529       8.90899973E-04
  0.764921367       9.11000010E-04
  0.763971806       9.31399991E-04
  0.763022184       9.52299975E-04
  0.761937022       9.73400020E-04
  0.760987520       9.95000009E-04
  0.760038018       1.01699994E-03
  0.758952856       1.03900000E-03
  0.758003235       1.06200005E-03
  0.756918073       1.08500000E-03
  0.755968511       1.10899995E-03
  0.755019009       1.13300001E-03
  0.753933787       1.15699996E-03
  0.752984285       1.18200004E-03
  0.752034724       1.20699999E-03
  0.750949562       1.23299996E-03
  0.749999940       1.25900004E-03
  0.748914778       1.28600001E-03
  0.747965276       1.31299999E-03
  0.747015774       1.33999996E-03
  0.745930612       1.36800006E-03
  0.744980991       1.39700004E-03
  0.744031429       1.42600003E-03
  0.742946267       1.45500002E-03
  0.741996765       1.48500002E-03
  0.740911543       1.51600002E-03
  0.739962041       1.54700002E-03
  0.739012480       1.57800002E-03
  0.737927318       1.61000004E-03
  0.736977696       1.64300005E-03
  0.736028194       1.67599996E-03
  0.734943032       1.70899997E-03
  0.733993530       1.74400001E-03
  0.733043969       1.77800003E-03
  0.731958747       1.81399996E-03
  0.731009185       1.84899999E-03
  0.729924023       1.88600004E-03
  0.728974521       1.92299997E-03
  0.728024960       1.96000002E-03
  0.726939797       1.99900009E-03
  0.725990236       2.03799992E-03
  0.725040674       2.07699998E-03
  0.723955512       2.11700005E-03
  0.723005950       2.15799990E-03
  0.721920788       2.19899998E-03
  0.720971227       2.24100007E-03
  0.720021725       2.28399993E-03
  0.718936503       2.32700002E-03
  0.717987001       2.37099989E-03
  0.717037439       2.41600000E-03
  0.715952277       2.46100011E-03
  0.715002716       2.50700000E-03
  0.713917553       2.55399989E-03
  0.712967992       2.60100001E-03
  0.712018430       2.64999992E-03
  0.710933268       2.69900006E-03
  0.709983706       2.74799997E-03
  0.709034204       2.79899989E-03
  0.707948983       2.85000005E-03
  0.706999481       2.90199998E-03
  0.705914259       2.95499992E-03
  0.704964757       3.00800009E-03
  0.704015195       3.06300004E-03
  0.702930033       3.11799999E-03
  0.701980472       3.17399995E-03
  0.701030910       3.23099992E-03
  0.699945748       3.28799989E-03
  0.698996186       3.34700011E-03
  0.698046684       3.40600009E-03
  0.696961462       3.46600008E-03
  0.696011961       3.52700008E-03
  0.694926739       3.58900009E-03
  0.693977237       3.65200010E-03
  0.693027675       3.71599989E-03
  0.691942513       3.78099992E-03
  0.690992951       3.84599995E-03
  0.690043390       3.91300023E-03
  0.688958228       3.98099981E-03
  0.688008666       4.04899986E-03
  0.686923504       4.11899993E-03
  0.685973942       4.18900000E-03
  0.685024440       4.25999984E-03
  0.683939219       4.33300016E-03
  0.682989717       4.40600002E-03
  0.682040155       4.48099989E-03
  0.680954993       4.55600023E-03
  0.680005431       4.63300012E-03
  0.678920209       4.71099978E-03
  0.677970707       4.79000015E-03
  0.677021146       4.86900005E-03
  0.675935984       4.94999997E-03
  0.674986422       5.03200013E-03
  0.674036920       5.11599984E-03
  0.672951698       5.20000001E-03
  0.672002196       5.28499996E-03
  0.670916975       5.37199993E-03
  0.669967473       5.46000013E-03
  0.669017911       5.54900011E-03
  0.667932689       5.63899986E-03
  0.666983187       5.73100010E-03
  0.666033626       5.82299987E-03
  0.664948463       5.91700012E-03
  0.663998902       6.01200014E-03
  0.662913740       6.10900018E-03
  0.661964178       6.20600022E-03
  0.661014676       6.30499981E-03
  0.659929454       6.40599988E-03
  0.658979952       6.50699995E-03
  0.658030391       6.61000004E-03
  0.656945169       6.71500014E-03
  0.655995667       6.82100002E-03
  0.655046105       6.92800013E-03
  0.653960943       7.03600002E-03
  0.653011382       7.14599993E-03
  0.651926219       7.25799985E-03
  0.650976658       7.36999977E-03
  0.650027156       7.48499995E-03
  0.648941934       7.60000013E-03
  0.647992432       7.71800010E-03
  0.647042871       7.83600006E-03
  0.645957649       7.95700029E-03
  0.645008147       8.07899982E-03
  0.643922925       8.20199959E-03
  0.642973423       8.32699984E-03
  0.642023861       8.45300034E-03
  0.640938699       8.58199969E-03
  0.639989138       8.71099997E-03
  0.639039636       8.84300005E-03
  0.637954414       8.97600036E-03
  0.637004912       9.11100022E-03
  0.635919690       9.24700033E-03
  0.634970129       9.38499998E-03
  0.634020627       9.52500012E-03
  0.632935405       9.66699980E-03
  0.631985903       9.80999973E-03
  0.631036341       9.95500013E-03
  0.629951179       1.00999996E-02
  0.620048821       1.16400002E-02
  0.610010862       1.33699998E-02
  0.599972844       1.53299998E-02
  0.589934886       1.75299998E-02
  0.580032527       1.99999996E-02
  0.569994569       2.27799993E-02
  0.559956610       2.58799996E-02
  0.549918592       2.93499995E-02
  0.540016294       3.32099982E-02
  0.529978275       3.75100002E-02
  0.519940317       4.22700010E-02
  0.510037959       4.75500003E-02
  0.500000000       5.33900000E-02
  0.489962012       5.98400012E-02
  0.479924023       6.69400021E-02
  0.470021695       7.47599974E-02
  0.459983736       8.33299980E-02
  0.449945748       9.27399993E-02
  0.440043420      0.103000000    
  0.430005431      0.114200003    
  0.419967443      0.126499996    
  0.409929454      0.139799997    
  0.400027126      0.154200003    
  0.389989138      0.169799998    
  0.379951179      0.186700001    
  0.370048821      0.204899997    
  0.360010862      0.224399999    
  0.349972874      0.245399997    
  0.339934886      0.267699987    
  0.330032557      0.291500002    
  0.319994569      0.316799998    
  0.309956580      0.343400002    
  0.300054252      0.371499985    
  0.290016264      0.400900006    
  0.279978305      0.431600004    
  0.269940317      0.463400006    
  0.260037988      0.496199995    
  0.250000000      0.529799998    
  0.239962012      0.564100027    
  0.230059683      0.598699987    
  0.220021710      0.633499980    
  0.209983721      0.668099999    
  0.199945748      0.702199996    
  0.190043405      0.735599995    
  0.180005431      0.767899990    
  0.169967443      0.798799992    
  0.159929469      0.828000009    
  0.150027126      0.855199993    
  0.139989153      0.880299985    
  0.129991859      0.902999997    
  0.119994573      0.923200011    
  0.109997287      0.940800011    
  0.100000001      0.955799997    
   9.00027156E-02  0.968299985    
   7.99918622E-02  0.978299975    
   6.99945763E-02  0.986000001    
   5.99972866E-02  0.991599977    
   5.00000007E-02  0.995500028    
   4.00027111E-02  0.997799993    
   3.00054252E-02  0.999100029    
   1.99945737E-02  0.999499977    
   0.00000000      0.999499977    
