   4.00000000     -0.513500512    
   4.00000000     -0.435012281    
   4.00000000     -0.481345654    
   4.00000000     -0.708593428    
   4.00000000     -0.715702474    
   4.00000000     -0.716563642    
   4.00000000     -0.717981577    
   4.00000000     -0.501003265    
   4.00000000     -0.397328913    
   4.00000000     -0.326711863    
   4.00000000     -0.511608362    
   4.00000000     -0.297940552    
   4.00000000     -0.261448532    
   4.00000000     -0.285197794    
   4.00000000     -0.398130357    
   4.00000000       7.41131380E-02
   4.00000000       4.26325873E-02
   4.00000000      0.131261677    
   4.00000000      0.172806710    
   4.00000000     -0.247697234    
   4.00000000     -0.296794355    
   4.00000000     -0.167889714    
   4.00000000     -0.283181608    
   4.00000000      -8.17672536E-02
   4.00000000     -0.115025595    
   4.00000000     -0.116458774    
   4.00000000      -8.25936645E-02
   4.00000000     -0.153045997    
   4.00000000      -6.89266250E-02
   4.00000000     -0.138918608    
   4.00000000      -5.75524494E-02
   4.00000000      0.116227508    
   4.00000000       6.18896373E-02
   4.00000000       1.75945610E-02
   4.00000000      0.121598840    
   4.00000000      -7.50596300E-02
   4.00000000      -5.15010580E-02
   4.00000000     -0.185695961    
   4.00000000     -0.161268353    
   4.00000000     -0.331348717    
   4.00000000     -0.310390413    
   4.00000000     -0.240085185    
   4.00000000     -0.390917659    
   4.00000000     -0.451474667    
   4.00000000     -0.373655021    
   4.00000000     -0.418861866    
   4.00000000     -0.471460432    
   4.00000000     -0.222003892    
   4.00000000     -0.168868929    
   4.00000000     -0.177522570    
   4.00000000      -7.12495372E-02
   4.00000000     -0.127115920    
   4.00000000      -6.18712455E-02
   4.00000000      -8.76163542E-02
   4.00000000     -0.108020976    
   4.00000000      0.621210456    
   4.00000000      0.576069951    
   4.00000000      0.460012615    
   4.00000000      0.600541115    
   4.00000000       9.98127759E-02
   4.00000000      0.160483301    
   4.00000000      0.193434656    
   4.00000000      0.104606420    
   4.00000000     -0.101175413    
   4.00000000      -2.89586186E-02
   4.00000000     -0.113332279    
   4.00000000     -0.121386878    
   4.00000000      -9.98450443E-02
   4.00000000      -4.58364114E-02
   4.00000000      -7.82400742E-02
   4.00000000     -0.121630847    
   4.00000000      -3.86637039E-02
   4.00000000     -0.117776468    
   4.00000000     -0.111299783    
   4.00000000     -0.308378428    
   4.00000000     -0.415272713    
   4.00000000     -0.405788779    
   4.00000000     -0.298782289    
   4.00000000     -0.132213622    
   4.00000000     -0.128483832    
   4.00000000     -0.196028262    
   4.00000000      0.169221804    
   4.00000000      0.119556114    
   4.00000000      0.253753066    
   4.00000000     -0.130773664    
   4.00000000     -0.245359585    
   4.00000000     -0.226377845    
   4.00000000     -0.124792121    
   4.00000000     -0.151349261    
   4.00000000      -6.01391494E-03
   4.00000000      -2.61456072E-02
   4.00000000      -4.27155048E-02
   4.00000000     -0.134994835    
   4.00000000      -4.47456762E-02
   4.00000000      -2.68507972E-02
   4.00000000      -1.92128196E-02
   4.00000000       6.55830726E-02
   4.00000000       8.38207081E-02
   4.00000000     -0.109835021    
   4.00000000       6.51820078E-02
   4.00000000      -4.82681803E-02
   4.00000000       7.23851845E-03
   4.00000000       7.30795786E-03
   4.00000000      -4.33612429E-02
   4.00000000      0.290720731    
   4.00000000      0.309844285    
   4.00000000      0.265864968    
   3.00000000       2.99409777E-03
   3.00000000       2.76085734E-02
   3.00000000     -0.313876390    
   3.00000000     -0.358302236    
   3.00000000     -0.299579620    
   3.00000000      0.168364614    
   3.00000000      0.152162075    
   3.00000000      0.176821992    
   3.00000000     -0.243681669    
   3.00000000     -0.380072027    
   3.00000000     -0.331811398    
   3.00000000      -2.11683474E-02
   3.00000000       2.32959129E-02
   3.00000000       6.36043251E-02
   3.00000000      -4.62259129E-02
   3.00000000       5.88725284E-02
   3.00000000      -1.35234557E-03
   3.00000000      -2.22010426E-02
   3.00000000      -6.84440881E-02
   3.00000000       9.64402407E-02
   3.00000000     -0.715234697    
   3.00000000     -0.709820688    
   3.00000000     -0.778298855    
   3.00000000      -7.38837048E-02
   3.00000000      -6.54897019E-02
   3.00000000       6.33899728E-03
   3.00000000     -0.506426930    
   3.00000000     -0.501221478    
   3.00000000     -0.627011597    
   3.00000000      -8.06611106E-02
   3.00000000      -9.96137634E-02
   3.00000000      -4.85724509E-02
   3.00000000      -9.10243616E-02
   3.00000000     -0.134607166    
   3.00000000     -0.177076161    
   3.00000000      -6.33963943E-02
   3.00000000      0.115952224    
   3.00000000      -7.66507983E-02
   3.00000000     -0.255771995    
   3.00000000     -0.314074934    
   3.00000000     -0.230908185    
   3.00000000     -0.344495744    
   3.00000000     -0.285121828    
   3.00000000     -0.248675227    
   3.00000000       6.89825267E-02
   3.00000000      0.233207494    
   3.00000000      0.235285729    
   3.00000000      0.190680057    
   3.00000000      0.126681060    
   3.00000000      0.136458516    
   3.00000000     -0.206238180    
   3.00000000     -0.169679612    
   3.00000000     -0.207649574    
   3.00000000     -0.195170596    
   3.00000000     -0.193459600    
   3.00000000      -4.53152135E-02
   3.00000000     -0.208205372    
   3.00000000     -0.344111860    
   3.00000000     -0.283388317    
   3.00000000     -0.176905036    
   3.00000000     -0.122710057    
   3.00000000     -0.245319486    
   3.00000000     -0.543736637    
   3.00000000     -0.537574768    
   3.00000000     -0.540395617    
   3.00000000     -0.150962085    
   3.00000000      -9.20022354E-02
   3.00000000      -9.08397958E-02
   3.00000000      0.193992168    
   3.00000000      0.134224638    
   3.00000000      0.218618482    
   3.00000000     -0.371315956    
   3.00000000     -0.320808917    
   3.00000000     -0.330628425    
   3.00000000     -0.145073444    
   3.00000000      -2.28390135E-02
   3.00000000      -5.51611856E-02
   3.00000000      -3.22480612E-02
   3.00000000     -0.110109933    
   3.00000000      -9.54857543E-02
   3.00000000      -7.86379054E-02
   3.00000000     -0.210342884    
   3.00000000     -0.268881857    
   3.00000000     -0.281939656    
   3.00000000      -9.60579738E-02
   3.00000000      -7.81264678E-02
   3.00000000      -7.36400560E-02
   3.00000000      -7.81651884E-02
   3.00000000      -1.08276159E-02
   3.00000000      -3.56301665E-02
   3.00000000      -5.44282272E-02
   3.00000000      -5.62664792E-02
   3.00000000     -0.127758294    
   3.00000000      -7.14963898E-02
   3.00000000      -6.18173108E-02
   3.00000000       3.15265581E-02
   3.00000000      0.226250231    
   3.00000000      0.245525509    
   3.00000000      0.102941416    
   3.00000000       7.67281801E-02
   3.00000000       3.46580185E-02
   3.00000000      -1.40544735E-02
   3.00000000       5.97406402E-02
   3.00000000      0.127830565    
   3.00000000      0.131515324    
   3.00000000     -0.137410417    
   3.00000000     -0.131083697    
   3.00000000     -0.230314612    
   3.00000000      -1.52281746E-02
   3.00000000      -5.47640771E-02
   3.00000000      -8.36517736E-02
   3.00000000      -5.50344810E-02
   3.00000000      -3.26916054E-02
   3.00000000     -0.150374204    
   3.00000000     -0.169137523    
   3.00000000     -0.166650057    
   3.00000000      -8.82182568E-02
   3.00000000     -0.127077073    
   3.00000000     -0.251462579    
   3.00000000     -0.231828094    
   3.00000000      0.109664723    
   3.00000000      0.175204754    
   3.00000000       7.01870397E-02
   3.00000000      0.308027595    
   3.00000000      0.286997169    
   3.00000000      0.172250688    
   3.00000000      -4.65855524E-02
   3.00000000      -9.58840251E-02
   3.00000000      -1.45729706E-02
   3.00000000       2.92072669E-02
   3.00000000       2.17652209E-02
   3.00000000      0.114578776    
   3.00000000      -6.37707487E-03
   3.00000000       4.10333201E-02
   3.00000000     -0.160496145    
   3.00000000     -0.206946284    
   3.00000000     -0.242540181    
   3.00000000      0.211889714    
   3.00000000      0.144734293    
   3.00000000      0.185645074    
   3.00000000      0.353915781    
   3.00000000      0.230412185    
   3.00000000      0.253262848    
   3.00000000       9.71031934E-02
   3.00000000       1.78084187E-02
   3.00000000      -3.30140069E-03
   3.00000000      -1.04569566    
   3.00000000     -0.902163208    
   3.00000000      -1.00358832    
   3.00000000      -8.91522691E-02
   3.00000000     -0.172993839    
   3.00000000     -0.164746612    
   3.00000000      0.230196893    
   3.00000000      0.226908714    
   3.00000000      0.240601897    
   3.00000000       6.50434196E-02
   3.00000000       3.69915143E-02
   3.00000000      -8.51765051E-02
   3.00000000     -0.637943625    
   3.00000000     -0.666305006    
   3.00000000     -0.620974600    
   3.00000000     -0.171776772    
   3.00000000     -0.280021429    
   3.00000000     -0.144753784    
   3.00000000      0.136361122    
   3.00000000      0.124479875    
   3.00000000       8.31345618E-02
   3.00000000     -0.427118719    
   3.00000000     -0.307631761    
   3.00000000     -0.269351363    
   3.00000000     -0.149720341    
   3.00000000     -0.171561331    
   3.00000000      -3.73076349E-02
   3.00000000       8.02947879E-02
   3.00000000      0.277888954    
   3.00000000      0.253341615    
   3.00000000     -0.112030305    
   3.00000000     -0.146202058    
   3.00000000     -0.252362281    
   3.00000000      -6.68278188E-02
   3.00000000      -4.34355438E-03
   3.00000000      -9.03183967E-02
   3.00000000      -9.09292921E-02
   3.00000000     -0.174552515    
   3.00000000       1.33479387E-02
   3.00000000     -0.305842370    
   3.00000000     -0.383413106    
   3.00000000     -0.229957134    
   3.00000000      0.484846115    
   3.00000000      0.465692461    
   3.00000000      0.396121830    
   3.00000000     -0.245909542    
   3.00000000     -0.102556996    
   3.00000000     -0.146994114    
   3.00000000       4.87346724E-02
   3.00000000      0.190820187    
   3.00000000       3.95229906E-02
   3.00000000      -7.09715337E-02
   3.00000000       4.47967537E-02
   3.00000000      -5.81043623E-02
   3.00000000     -0.813525498    
   3.00000000     -0.872628868    
   3.00000000     -0.767369807    
   3.00000000      0.131654501    
   3.00000000       7.97908753E-02
   3.00000000      0.143737838    
   3.00000000     -0.117871642    
   3.00000000     -0.158448964    
   3.00000000      -4.86892983E-02
   3.00000000     -0.469708174    
   3.00000000     -0.478934765    
   3.00000000     -0.483851314    
   3.00000000     -0.261399090    
   3.00000000     -0.179684132    
   3.00000000     -0.283939838    
   3.00000000     -0.397069663    
   3.00000000     -0.345398158    
   3.00000000     -0.212913752    
   3.00000000     -0.133725300    
   3.00000000     -0.117852204    
   3.00000000     -0.167003959    
   3.00000000      -5.87602034E-02
   3.00000000      -3.97614315E-02
   3.00000000       4.51850966E-02
   3.00000000      0.105181329    
   3.00000000      -2.84993425E-02
   3.00000000       7.43797496E-02
   3.00000000       5.75053506E-02
   3.00000000      -4.26762737E-02
   3.00000000     -0.112691700    
   3.00000000      0.219813168    
   3.00000000      0.202376813    
   3.00000000      0.262343854    
   3.00000000     -0.168910474    
   3.00000000     -0.127199516    
   3.00000000      -9.02614668E-02
   3.00000000     -0.487884611    
   3.00000000     -0.486490250    
   3.00000000     -0.362615943    
   3.00000000     -0.143446341    
   3.00000000     -0.126895234    
   3.00000000     -0.120087057    
   3.00000000     -0.833970070    
   3.00000000     -0.846916437    
   3.00000000     -0.770089567    
   3.00000000     -0.255672604    
   3.00000000     -0.343995303    
   3.00000000     -0.372607529    
   3.00000000      -7.00846389E-02
   3.00000000     -0.205664322    
   3.00000000     -0.154222131    
   3.00000000     -0.301499307    
   3.00000000     -0.386389971    
   3.00000000     -0.263703823    
   3.00000000      0.149422571    
   3.00000000      0.110840768    
   3.00000000      0.155728161    
   3.00000000      0.287244290    
   3.00000000      0.256849587    
   3.00000000      0.292251050    
   3.00000000     -0.287077188    
   3.00000000     -0.260596484    
   3.00000000     -0.203518063    
   3.00000000      0.393790722    
   3.00000000      0.315533549    
   3.00000000     -0.165544003    
   3.00000000       4.01914120E-04
   3.00000000      -1.65943652E-02
   3.00000000     -0.337514997    
   3.00000000     -0.387539417    
   3.00000000     -0.325451821    
   3.00000000      -6.92005530E-02
   3.00000000      -9.50843245E-02
   3.00000000     -0.115513697    
   3.00000000      0.285973251    
   3.00000000      0.144084603    
   3.00000000      -7.01296031E-02
   3.00000000     -0.206207961    
   3.00000000     -0.195575863    
   3.00000000     -0.161270753    
   3.00000000     -0.149349868    
   3.00000000     -0.153302804    
   3.00000000       9.73211154E-02
   3.00000000      0.112197377    
   3.00000000       5.58641180E-02
   3.00000000      0.238238066    
   3.00000000       7.25110695E-02
   3.00000000      0.125962615    
   3.00000000      0.218249813    
   3.00000000       6.61634579E-02
   3.00000000      -7.04475492E-02
   3.00000000      -3.15008759E-02
   3.00000000      -5.76734617E-02
   3.00000000     -0.446979254    
   3.00000000     -0.616047025    
   3.00000000     -0.511065185    
   3.00000000     -0.234676421    
   3.00000000     -0.144771725    
   3.00000000     -0.294612080    
   3.00000000       3.42036858E-02
   3.00000000      0.159264967    
   3.00000000      0.178240404    
   2.00000000      0.292936772    
   2.00000000      0.203619719    
   2.00000000       9.19416696E-02
   2.00000000       9.98738706E-02
   2.00000000       7.24207312E-02
   2.00000000      0.491667479    
   2.00000000      -6.76504150E-02
   2.00000000      0.230171859    
   2.00000000     -0.288232535    
   2.00000000     -0.345927030    
   2.00000000     -0.423337877    
   2.00000000     -0.337310791    
   2.00000000      -9.13953856E-02
   2.00000000     -0.110251583    
   2.00000000      0.480394930    
   2.00000000      0.516259491    
   2.00000000      -1.45715848E-02
   2.00000000      -4.77568060E-03
   2.00000000       5.82481548E-02
   2.00000000     -0.120479092    
   2.00000000      0.210568264    
   2.00000000      0.206905916    
   2.00000000     -0.234681785    
   2.00000000     -0.416126192    
   2.00000000      -3.96649055E-02
   2.00000000      -2.35790424E-02
   2.00000000     -0.216621608    
   2.00000000     -0.374434263    
   2.00000000      -7.83995762E-02
   2.00000000     -0.129920721    
   2.00000000      0.184858084    
   2.00000000      -6.58830777E-02
   2.00000000      -7.44935647E-02
   2.00000000      0.310765296    
   2.00000000      0.299660206    
   2.00000000      -3.97851765E-02
   2.00000000       6.51559457E-02
   2.00000000       3.18548083E-03
   2.00000000      -1.70760006E-02
   2.00000000      0.208895862    
   2.00000000      0.200949609    
   2.00000000     -0.150225401    
   2.00000000     -0.128818631    
   2.00000000       3.86054814E-02
   2.00000000       4.03019264E-02
   2.00000000       4.83110845E-02
   2.00000000      -2.07854379E-02
   2.00000000      -8.08472931E-03
   2.00000000      -5.41966446E-02
   2.00000000       5.69395721E-02
   2.00000000       4.52654064E-02
   2.00000000       3.84876765E-02
   2.00000000       8.75622034E-04
   2.00000000      -2.45516747E-03
   2.00000000     -0.145001113    
   2.00000000       8.19571465E-02
   2.00000000       3.87147628E-03
   2.00000000     -0.192769170    
   2.00000000      -8.18620846E-02
   2.00000000      -2.04519518E-02
   2.00000000      0.100059256    
   2.00000000     -0.685784638    
   2.00000000     -0.684191346    
   2.00000000      -7.08099306E-02
   2.00000000      -1.89969465E-02
   2.00000000       9.91363525E-02
   2.00000000      0.104546353    
   2.00000000      -2.59831585E-02
   2.00000000     -0.154817775    
   2.00000000      -9.58244428E-02
   2.00000000      -8.42093527E-02
   2.00000000      -1.21787190E-02
   2.00000000      0.102330908    
   2.00000000     -0.120479412    
   2.00000000     -0.101239890    
   2.00000000     -0.131779671    
   2.00000000     -0.131613284    
   2.00000000      0.212969899    
   2.00000000      0.220724702    
   2.00000000      -9.70156714E-02
   2.00000000     -0.134434372    
   2.00000000     -0.382554114    
   2.00000000     -0.524558902    
   2.00000000     -0.329058111    
   2.00000000     -0.446983784    
   2.00000000     -0.108552523    
   2.00000000     -0.199884146    
   2.00000000       4.05884683E-02
   2.00000000       2.34092157E-02
   2.00000000      0.118048213    
   2.00000000       6.16730005E-02
   2.00000000      -1.41575933E-04
   2.00000000      -1.83656663E-02
   2.00000000       3.14016938E-02
   2.00000000       2.51886547E-02
   2.00000000      0.156393915    
   2.00000000       7.93981478E-02
   2.00000000     -0.529343009    
   2.00000000     -0.411226541    
   2.00000000     -0.165925846    
   2.00000000      -9.08669010E-02
   2.00000000       9.38301533E-02
   2.00000000      -3.70607413E-02
   2.00000000      -6.83663413E-03
   2.00000000      0.111814134    
   2.00000000       5.57541475E-03
   2.00000000     -0.142827094    
   2.00000000       3.10210045E-02
   2.00000000      -5.14972880E-02
   2.00000000     -0.200969279    
   2.00000000     -0.214040250    
   2.00000000       5.06267063E-02
   2.00000000       5.81450425E-02
   2.00000000      -3.27539593E-02
   2.00000000      -1.53556615E-02
   2.00000000      0.202166855    
   2.00000000      0.158656180    
   2.00000000      -2.07247641E-02
   2.00000000      -3.24761346E-02
   2.00000000      -5.34620211E-02
   2.00000000      -4.08232585E-02
   2.00000000      0.619628668    
   2.00000000      0.561053514    
   2.00000000     -0.161656037    
   2.00000000     -0.256209493    
   2.00000000     -0.386764050    
   2.00000000     -0.350163341    
   2.00000000     -0.723188996    
   2.00000000     -0.610600829    
   2.00000000     -0.264051050    
   2.00000000     -0.392279088    
   2.00000000      -5.30041456E-02
   2.00000000      0.116840445    
   2.00000000       3.83530408E-02
   2.00000000       3.91263738E-02
   2.00000000      -1.68480128E-02
   2.00000000       1.08808801E-02
   2.00000000     -0.165430635    
   2.00000000      -7.30865076E-02
   2.00000000     -0.208186418    
   2.00000000      -4.45075855E-02
   2.00000000     -0.341500103    
   2.00000000     -0.246102780    
   2.00000000       2.67249402E-02
   2.00000000      0.102295898    
   2.00000000     -0.384655416    
   2.00000000     -0.300035983    
   2.00000000       1.92212369E-02
   2.00000000       5.79290316E-02
   2.00000000     -0.317322284    
   2.00000000     -0.265206546    
   2.00000000     -0.862374365    
   2.00000000     -0.890567601    
   2.00000000     -0.429551691    
   2.00000000     -0.340785295    
   2.00000000      -4.76704389E-02
   2.00000000      -4.34352160E-02
   2.00000000     -0.351034909    
   2.00000000     -0.233357012    
   2.00000000      -2.49168109E-02
   2.00000000       3.17333080E-03
   2.00000000      -5.38487621E-02
   2.00000000      -3.99156772E-02
   2.00000000      -4.51047495E-02
   2.00000000       8.92042518E-02
   2.00000000     -0.330336690    
   2.00000000     -0.207145393    
   2.00000000      -2.20053773E-02
   2.00000000       7.72147477E-02
   2.00000000      0.286604851    
   2.00000000      0.264862478    
   2.00000000     -0.703287482    
   2.00000000     -0.730430722    
   2.00000000      -8.55828822E-02
   2.00000000      -4.18271683E-03
   2.00000000     -0.187978894    
   2.00000000      -3.93467546E-02
   2.00000000       8.29800516E-02
   2.00000000      -2.80692223E-02
   2.00000000     -0.154630750    
   2.00000000     -0.221512884    
   2.00000000     -0.246748745    
   2.00000000     -0.181947857    
   2.00000000       6.71875030E-02
   2.00000000      -1.99768096E-02
   2.00000000      -1.58684030E-02
   2.00000000      -1.61142573E-02
   2.00000000     -0.109735467    
   2.00000000       4.09692451E-02
   2.00000000     -0.379687995    
   2.00000000     -0.408175945    
   2.00000000      0.196406126    
   2.00000000       7.73186982E-03
   2.00000000     -0.143161774    
   2.00000000     -0.216359317    
   2.00000000      -2.27498226E-02
   2.00000000      -4.62448299E-02
   2.00000000     -0.103934899    
   2.00000000      -6.82637095E-02
   2.00000000      -7.59581104E-02
   2.00000000       4.47499678E-02
   2.00000000       1.72812901E-02
   2.00000000      0.162755534    
   2.00000000      -7.59784058E-02
   2.00000000     -0.109738193    
   2.00000000     -0.150347590    
   2.00000000     -0.158121943    
   2.00000000     -0.297639430    
   2.00000000     -0.289227605    
   2.00000000      -1.08801741E-02
   2.00000000       8.16297680E-02
   2.00000000     -0.188436508    
   2.00000000     -0.239894524    
   2.00000000     -0.205966547    
   2.00000000     -0.124875911    
   2.00000000       4.84176204E-02
   2.00000000       4.39519510E-02
   2.00000000     -0.680638492    
   2.00000000     -0.717930377    
   2.00000000       3.60123664E-02
   2.00000000       7.35040233E-02
   2.00000000      -2.80453488E-02
   2.00000000      -7.63396025E-02
   2.00000000     -0.276543796    
   2.00000000     -0.411822319    
   2.00000000     -0.237616539    
   2.00000000     -0.103015579    
   2.00000000      -8.64445344E-02
   2.00000000     -0.229364365    
   2.00000000       9.04717371E-02
   2.00000000       8.70764703E-02
   2.00000000     -0.234467089    
   2.00000000     -0.210971951    
   2.00000000       1.83460861E-02
   2.00000000      -8.03054869E-03
   2.00000000      0.101246029    
   2.00000000       7.50554129E-02
   2.00000000     -0.159949541    
   2.00000000      -7.35014901E-02
   2.00000000      0.120628215    
   2.00000000       3.01015377E-02
   2.00000000       5.21861017E-02
   2.00000000      0.216099679    
   2.00000000      -8.36341381E-02
   2.00000000     -0.136027291    
   2.00000000      -1.12779792E-02
   2.00000000       1.22450236E-02
   2.00000000      0.105072275    
   2.00000000      0.111795582    
   2.00000000     -0.286636174    
   2.00000000     -0.161166698    
   2.00000000      0.154420435    
   2.00000000      0.122296408    
   2.00000000      0.174233645    
   2.00000000      0.194877490    
   2.00000000       4.43136916E-02
   2.00000000      0.203851730    
   2.00000000      0.122702122    
   2.00000000      0.132404894    
   2.00000000     -0.679961801    
   2.00000000     -0.623445213    
   2.00000000      0.488826126    
   2.00000000      0.335866392    
   2.00000000     -0.194636673    
   2.00000000      -6.56359121E-02
   2.00000000      -3.47064361E-02
   2.00000000      -6.08822703E-02
   2.00000000      0.122874439    
   2.00000000      0.104061358    
   2.00000000     -0.210712567    
   2.00000000     -0.178529412    
   2.00000000      -7.02566281E-02
   2.00000000     -0.114082396    
   2.00000000     -0.256913364    
   2.00000000     -0.115348704    
   2.00000000       2.77926475E-02
   2.00000000      0.176288322    
   2.00000000      -1.93337053E-02
   2.00000000     -0.100232042    
   2.00000000       8.03822726E-02
   2.00000000      0.116551474    
   2.00000000      0.484999001    
   2.00000000      0.334492445    
   2.00000000     -0.121317737    
   2.00000000     -0.104628243    
   2.00000000     -0.468956113    
   2.00000000     -0.474839181    
   2.00000000     -0.188984275    
   2.00000000     -0.177499712    
   2.00000000     -0.411659807    
   2.00000000     -0.340537190    
   2.00000000      0.388937593    
   2.00000000      0.439345598    
   2.00000000      0.282811105    
   2.00000000      0.247868955    
   2.00000000     -0.145895898    
   2.00000000     -0.227809563    
   2.00000000      -8.32226649E-02
   2.00000000       3.96652371E-02
   2.00000000     -0.221374840    
   2.00000000     -0.218973011    
   2.00000000     -0.137000233    
   2.00000000     -0.125797182    
   2.00000000      -8.49897265E-02
   2.00000000     -0.158135787    
   2.00000000     -0.171090841    
   2.00000000     -0.109775692    
   2.00000000      -2.72338763E-02
   2.00000000       1.84981972E-02
   2.00000000     -0.123311028    
   2.00000000     -0.152327716    
   2.00000000      0.107757017    
   2.00000000      0.146416441    
   2.00000000       9.78827327E-02
   2.00000000      0.186733007    
   2.00000000      -9.41591561E-02
   2.00000000       4.82137911E-02
   2.00000000      -9.96642783E-02
   2.00000000      -5.22296131E-02
   2.00000000     -0.277410418    
   2.00000000     -0.243170112    
   2.00000000     -0.271572739    
   2.00000000     -0.274941921    
   2.00000000      0.198995024    
   2.00000000       6.24409653E-02
   2.00000000      0.210093051    
   2.00000000      0.147983819    
   2.00000000      -6.56196699E-02
   2.00000000     -0.166791886    
   2.00000000      0.399178088    
   2.00000000      0.498839974    
   2.00000000     -0.138623938    
   2.00000000     -0.100746855    
   2.00000000      0.170092985    
   2.00000000      0.160399690    
   2.00000000      -6.22934029E-02
   2.00000000      -7.27585927E-02
   2.00000000      0.231255054    
   2.00000000      0.145333275    
   2.00000000     -0.494406104    
   2.00000000     -0.332819492    
   2.00000000     -0.399664193    
   2.00000000     -0.463265061    
   2.00000000      0.339303821    
   2.00000000      0.253233939    
   2.00000000      0.222721875    
   2.00000000      0.220917940    
   2.00000000     -0.284626782    
   2.00000000     -0.289973587    
   2.00000000      -7.91542679E-02
   2.00000000      -1.66631825E-02
   2.00000000       6.44308329E-03
   2.00000000      -8.44045430E-02
   2.00000000      -2.05601379E-03
