6089	-0.298
6089	-0.199
6089	-0.199
6089	0.15
6089	-0.03
6088	-0.068
6088	-0.068
6087	-0.1
6087	-0.1
6087	0.21
6087	0.02
6086	0.03
6083	0.03
6082	0.01
6081	-0.114
6081	-0.114
6080	-0.12
6080	-0.12
6080	-0.12
6080	-0.12
6080	-0.12
6080	-0.12
6080	-0.12
6080	0.05
6080	0.02
6079	-0.12
6078	0.04
6077	-0.094
6077	-0.094
6077	0.02
6077	0
6076	-0.01
6075	-0.326
6075	-0.326
6075	0.16
6075	0.05
6075	-0.18
6074	-0.253
6074	-0.253
6074	0.02
6071	-0.02
6070	0.09
6069	0
6068	0.11
6068	0.11
6068	0.02
6067	-0.151
6067	-0.151
6067	0.022
6067	-0.03
6065	-0.28
6065	-0.279
6065	-0.279
6065	-0.28
6064	-0.023
6064	-0.023
6064	0.14
6062	-0.02
6060	-0.39
6060	0.04
6060	0.21
6060	0.03
6060	0.01
6059	0.12
6059	0.14
6058	0.29
6058	0.07
6055	0.29
6055	0.29
6055	-0.09
6054	-0.045
6054	-0.045
6053	-0.12
6053	-0.12
6053	0.03
6052	0.12
6051	0.03
6050	-0.202
6050	-0.202
6050	-0.202
6050	-0.202
6050	-0.202
6050	0
6050	-0.03
6050	0.13
6050	-0.02
6046	0.12
6046	-0.01
6045	-0.144
6045	-0.144
6045	0.21
6045	-0.02
6043	-0.067
6043	-0.067
6043	-0.067
6041	0.33
6040	-0.01
6040	0.02
6040	0.23
6038	0.14
6038	-0.11
6037	0.343
6037	-0.02
6036	0.14
6035	0.05
6035	0.14
6035	-0.09
6033	-0.031
6033	-0.031
6031	-0.786
6031	-0.786
6031	-0.131
6031	-0.131
6031	-0.131
6031	-0.131
6031	-0.131
6031	0.02
6030	0.1
6030	-0.18
6028	0.06
6026	0
6025	0.18
6024	-0.11
6023	-0.188
6023	-0.188
6022	-0.674
6022	-0.674
6022	0.37
6022	0.07
6021	0.1
6021	0.1
6021	0.27
6021	0
6020	-0.14
6020	0.03
6019	0.03
6018	-0.079
6018	-0.079
6018	-0.079
6018	0.02
6017	0.18
6016	0.3
6016	0.3
6014	0.02
6014	0.02
6014	0.02
6014	0.03
6012	-0.139
6012	-0.139
6012	-0.139
6012	-0.139
6012	-0.046
6012	-0.046
6012	0.078
6012	0.078
6012	0.08
6011	0.03
6010	0.03
6010	0.03
6010	0.3
6010	0.05
6010	0.26
6007	0.02
6007	-0.041
6005	0.01
6004	-0.533
6004	-0.533
6004	-0.533
6004	-0.533
6004	0.07
6004	0.07
6004	0.07
6003	-0.053
6003	-0.053
6003	-0.053
6003	-0.053
6003	0.047
6002	0.07
6002	0.07
6002	0.035
6002	-0.01
6000	0.08
6000	0.07
6000	0.42
6000	-0.12

