5893	0.03
5893	0.03
5893	0.04
5892	0
5892	0
5892	0
5892	0.229
5892	0.04
5892	0.08
5891	0.19
5891	0.19
5890	-0.02
5890	0.13
5890	0.1
5889	-0.27
5888	-0.125
5888	-0.125
5888	-0.125
5888	0.026
5888	0.026
5888	0
5887	0.01
5887	0.09
5886	0.009
5886	0.009
5886	0.32
5886	0.03
5885	0.106
5885	0.106
5885	0.13
5885	-0.03
5884	0.02
5884	0.02
5884	0.02
5884	0.2
5884	0.2
5884	0.06
5884	0.03
5884	-0.07
5884	0.01
5883	0.06
5882	0.03
5880	0.14
5880	0.15
5880	0.04
5879	0.12
5877	-0.106
5877	-0.106
5877	0.22
5876	0.05
5875	-0.21
5871	-0.17
5871	0.02
5870	-0.07
5870	0.04
5870	-0.06
5870	-0.36
5869	0.05
5869	-0.04
5867	-0.401
5867	-0.401
5867	-0.401
5867	-0.14
5866	-0.05
5866	0.03
5865	0.06
5865	0.04
5863	0.02
5863	0.02
5863	0.06
5863	0.01
5862	-0.09
5861	0.02
5860	0.08
5860	0.06
5858	-0.12
5858	-0.12
5858	-0.12
5858	-0.12
5857	-0.361
5857	-0.361
5857	0.03
5857	0.17
5857	-0.01
5857	0.02
5854	-0.026
5854	-0.026
5854	0.136
5854	0.136
5853	0.206
5852	-0.124
5852	-0.124
5852	-0.07
5851	-0.092
5851	-0.092
5851	-0.092
5851	-0.092
5851	0
5851	0.05
5850	-0.14
5850	-0.14
5850	0.05
5850	-0.15
5849	-0.01
5849	0.13
5849	0.04
5849	0.06
5848	-0.167
5848	-0.167
5847	0.02
5847	0.02
5847	0.083
5847	0.083
5846	0.3
5845	0.07
5845	0.07
5845	-0.05
5844	0.1
5844	-0.01
5842	0.04
5842	-0.04
5842	-0.23
5841	-0.115
5841	-0.115
5840	0.04
5840	0.04
5839	-0.07
5839	0.02
5839	0.34
5839	0.04
5838	0.01
5838	0.34
5837	-0.02
5837	0.02
5837	0.04
5836	0.14
5836	0.09
5835	-0.311
5835	-0.311
5835	-0.311
5835	-0.311
5835	0.1
5835	0
5835	0.06
5834	0.06
5834	0.24
5833	0.02
5831	-0.04
5831	-0.04
5831	0.03
5831	0.06
5830	0.16
5830	0.16
5830	0.05
5829	0.03
5829	0.03
5828	-0.09
5828	-0.09
5828	-0.09
5828	-0.074
5828	-0.074
5828	-0.074
5828	0.03
5828	0.03
5827	-0.19
5827	-0.19
5826	-0.197
5826	-0.197
5825	0.02
5825	0.02
5825	0.02
5825	0.06
5821	-0.107
5821	-0.107
5821	-0.107
5821	-0.03
5821	-0.03
5821	-0.262
5821	0.32
5820	-0.01
5820	-0.01
5820	0.06
5820	-0.05
5820	-0.02
5820	-0.03
5818	-0.131
5818	-0.131
5818	-0.04
5817	0
5817	0
5817	-0.14
5816	-0.301
5816	-0.301
5816	0.03
5816	0.12
5815	-0.178
5815	-0.178
5815	-0.178
5815	0.04
5813	0.03
5813	0.01
5812	-0.213
5812	-0.213
5812	0.04
5810	0.3
5810	0.06
5809	0.06
5808	0.03
5808	0.03
5808	0.03
5808	-0.03
5808	0.02
5808	0.03
5807	-0.138
5807	-0.138
5807	0.263
5807	0.263
5807	0.263
5807	0.263
5807	0.02
5806	-0.077
5806	-0.077
5806	0.03
5806	0.07
5806	0.03
5805	-0.281
5804	0.134
5804	0.134
5803	0.1
5802	0.01
5802	0.03
5800	0.03
5800	-0.19
5800	0.15
5800	0.17
5800	-0.46
5800	-0.45
5799	-0.306
5799	-0.306
5798	0.01
5798	-0.26
5797	-0.299
5797	-0.299
5797	-0.299
5797	0.314
5797	-0.03
5797	0.03
5796	-0.403
5796	-0.403
5796	0.04
5796	-0.02
5794	0.17
5794	-0.02
5793	0.09
5793	0.09
5793	0.12
5793	0.12
5793	0.12
5793	0.2
5793	0.06
5792	0
5792	0
5792	0.05
5791	0.04
5791	-0.02
5790	-0.274
5790	-0.274
5790	-0.274
5790	-0.04
5789	0.1
5789	0.1
5789	0.07
5788	-0.718
5788	-0.718
5788	-0.338
5788	-0.338
5788	-0.338
5788	0.068
5787	-0.272
5787	-0.272
5786	0.02
5786	0.02
5786	0.02
5785	-0.01
5785	-0.03
5783	0.1
5783	0.1
5782	0.02
5782	0.01
5781	-0.53
5781	0.26
5780	0.28
5780	0
5780	0.03
5779	-0.2
5779	-0.2
5778	0.02
5778	0.06
5777	0.12
5777	0.12
5777	0.12
5777	-0.02
5776	-0.016
5776	-0.016
5776	0.18
5776	0.18
5776	-0.03
5776	0.05
5774	-0.233
5774	-0.233
5774	-0.108
5774	-0.108
5774	-0.108
5774	-0.097
5774	-0.097
5774	-0.16
5773	0.02
5772	-0.07
5772	0.04
5772	0.03
5771	-0.02
5771	0.04
5770	0.03
5770	0.03
5770	-0.17
5770	0.34
5770	0.01
5770	0
5770	-0.06
5769	0.05
5769	-0.08
5767	0.02
5766	-0.15
5765	0.19
5765	0.19
5765	0.37
5765	0.37
5765	-0.11
5765	0.04
5765	0.02
5764	-0.149
5764	-0.149
5764	-0.149
5763	-0.03
5763	0.23
5763	-0.006
5762	-0.03
5761	0
5761	0.06
5760	0.11
5759	0.02
5759	-0.16
5758	0.21
5757	0.28
5757	0.28
5757	0.21
5756	0
5756	0.06
5754	0.29
5754	0.29
5754	0.272
5754	0.09
5754	0.07
5754	0.04
5753	-0.02
5753	-0.02
5753	-0.03
5753	0.03
5753	-0.01
5752	-0.171
5752	-0.171
5752	-0.171
5752	0.03
5752	0.31
5751	0.143
5751	0.143
5751	0.143
5751	0.143
5751	0.143
5750	0.38
5750	0.27
5748	0.09
5748	0.09
5748	0.36
5748	0.36
5748	0.27
5747	-0.04
5747	-0.1
5747	0.05
5747	0.377
5746	0.145
5746	0.145
5746	0.289
5746	-0.06
5746	-0.35
5746	0.02
5745	0
5744	-0.169
5744	-0.169
5744	-0.04
5743	0.42
5743	0.42
5743	0.27
5743	0.03
5743	-0.13
5743	0.03
5741	0.21
5740	-0.238
5740	-0.238
5740	0
5740	0.03
5740	0.18
5739	-0.618
5739	-0.618
5739	-0.618
5739	-0.618
5738	-0.1
5737	-0.12
5737	-0.18
5736	-0.16
5736	-0.16
5735	-0.03
5735	-0.02
5734	0.04
5733	0.11
5732	0.41
5732	0.02
5731	-0.194
5731	-0.194
5730	0.2
5730	-0.53
5730	-0.17
5730	0.06
5729	0.18
5728	0.06
5727	-0.112
5727	-0.112
5727	-0.029
5727	0.11
5727	-0.09
5727	0
5726	0.16
5726	0.07
5725	-0.21
5724	0.266
5724	-0.08
5723	0.012
5723	0.012
5723	-0.02
5723	-0.01
5723	0.06
5722	0.04
5722	-0.03
5721	0.04
5720	0.32
5719	-0.02
5718	-0.03
5718	-0.01
5718	0.01
5717	0.04
5715	0.02
5715	-0.05
5715	0.02
5715	0.05
5714	0.03
5713	0.15
5712	0.02
5711	-0.777
5711	-0.777
5711	-0.777
5710	-0.01
5710	0
5709	0.07
5708	0
5706	0.164
5706	-0.07
5706	0.05
5706	-0.11
5706	-0.09
5705	-0.08
5703	-0.03
5702	0.453
5702	0.453
5701	-0.04
5701	-0.04
5701	0.27
5701	0.27
5701	0.01
5700	0.39
5700	-0.16
5700	0
5700	0.29
5700	0.09
5700	-0.04
5699	0.3
5698	-0.54
5698	0.04
5698	0.03
5697	0.51
5697	0.51
5697	-0.09
5697	-0.08
5696	-0.051
5696	-0.051
5695	0.295
5695	0.15
5694	0.01
5694	-0.05
5693	0.04
5692	0.04
5692	0.01
5690	-0.391
5690	-0.391
5690	-0.391
5690	-0.391
5690	-0.391
5690	-0.48
5690	-0.06
5690	0.04
5688	0.2
5688	0.25
5688	0
5686	-0.18
5685	0.12
5685	0.12
5685	-0.31
5685	0.02
5684	-0.131
5684	-0.131
5684	0.25
5683	-0.09
5683	-0.01
5682	0.05
5682	0.05
5682	0.04
5681	-0.07
5680	0.12
5680	0.17
5680	-0.02
5679	0.234
5679	0.234
5679	0.21
5679	0
5679	0.04
5679	-0.02
5678	-0.118
5678	-0.118
5678	-0.03
5677	0.05
5677	0.01
5677	0.01
5676	-0.188
5676	-0.188
5676	-0.188
5676	-0.05
5675	0.23
5675	0.23
5675	0.16
5675	0.01
5675	0.02
5674	0.038
5674	0.07
5673	-0.774
5672	0.09
5671	-0.05
5670	0.16
5669	-0.18
5669	-0.18
5668	0.34
5668	-0.1
5667	0.33
5667	0.33
5667	0.01
5667	-0.07
5666	-0.223
5666	-0.223
5666	-0.12
5666	-0.12
5665	0.23
5665	0.23
5665	0.01
5665	-0.09
5664	0.06
5664	0.04
5664	-0.04
5664	0.02
5663	-0.041
5663	-0.041
5663	-0.041
5663	-0.041
5663	-0.041
5663	-0.041
5663	-0.49
5663	0.06
5663	-0.12
5662	0.31
5661	-0.28
5660	-0.02
5660	-0.03
5660	-0.03
5659	0.29
5659	0.07
5659	0.01
5658	-0.09
5656	0.02
5655	0.11
5655	-0.13
5655	-0.03
5654	-0.009
5654	-0.009
5653	0.41
5653	0.41
5653	0.02
5653	0.15
5653	-0.04
5650	0.19
5650	0.4
5650	-0.05
5650	0.14
5649	-0.07
5647	0.34
5647	0
5646	0.02
5646	0.02
5646	0.37
5646	0.37
5645	0.23
5645	-0.07
5644	-0.157
5644	-0.157
5644	-0.07
5643	-0.134
5643	-0.134
5643	-0.134
5643	0.03
5643	0.06
5642	-0.151
5642	-0.151
5642	-0.151
5642	0.04
5641	0.01
5640	0.23
5638	-0.29
5638	-0.29
5638	0.08
5638	-0.08
5637	0.01
5636	-0.25
5636	-0.25
5636	0.13
5635	-0.01
5635	-0.01
5635	0
5634	0.04
5634	-0.07
5633	-0.05
5631	-0.237
5631	-0.237
5631	-0.237
5631	-0.02
5630	-0.26
5630	0.03
5630	0.14
5629	-0.11
5629	-0.078
5628	-0.24
5628	-0.04
5627	-0.31
5627	-0.31
5627	-0.15
5627	-0.15
5627	0.18
5627	-0.01
5626	-0.478
5626	-0.478
5626	-0.01
5625	-0.01
5625	0.26
5624	0.08
5623	0.01
5623	-0.11
5622	-0.04
5620	0.29
5620	-0.07
5620	-0.18
5619	-0.12
5619	-0.12
5618	0.08
5618	0
5617	-0.052
5617	-0.052
5617	-0.052
5617	-0.052
5617	0.14
5616	0.29
5616	0.01
5616	0.01
5616	0.09
5615	-0.145
5615	-0.145
5614	-0.04
5614	-0.03
5614	-0.08
5612	-0.01
5612	0.03
5612	-0.01
5612	-0.03
5612	-0.07
5611	-0.04
5610	0.04
5609	-0.01
5608	0.08
5608	0.08
5606	-0.34
5605	-0.2
5605	-0.2
5605	0.01
5603	-0.332
5603	-0.332
5603	-0.332
5603	-0.25
5602	-0.374
5602	-0.374
5602	-0.374
5602	-0.374
5602	-0.06
5601	-0.08
5600	-0.314
5600	-0.314
5600	-0.17
5600	-0.17
5600	0.35
5600	0.35
5600	0.35
5600	0.35
5600	0.28
5600	0.1
5600	-0.284
5600	-0.3
5600	0.12
5600	-0.25
5600	-0.07
5599	-0.24
5598	-0.01
5598	-0.01
5598	-0.01
5597	-0.06
5596	-0.08
5595	-0.083
5595	-0.083
5595	-0.06
5594	0.154
5594	0.154
5594	0
5593	0.299
5593	0.299
5593	0.299
5593	0.03
5592	0.03
5590	0.025
5590	0.025
5590	0.25
5590	0.25
5590	0.01
5590	0
5589	0.01
5588	-0.291
5588	-0.291
5588	0.01
5586	0.01
5585	0.28
5585	0.28
5585	0.56
5582	-0.27
5582	0.04
5582	0.37
5582	0.05
5581	0
5580	-0.165
5580	-0.165
5580	-0.165
5580	-0.165
5580	0.33
5580	0.33
5579	0
5578	-0.01
5577	-0.567
5577	-0.567
5577	-0.01
5577	-0.01
5577	-0.01
5577	0.39
5576	0.36
5576	0.36
5576	0.36
5576	0.36
5576	0.05
5575	-0.04
5575	0
5574	-0.14
5574	-0.14
5574	-0.14
5573	0.212
5573	0.212
5573	0.212
5573	0.11
5571	-0.145
5571	-0.145
5571	-0.145
5570	0.29
5570	0.1
5570	-0.01
5569	-0.02
5568	0.22
5568	0.04
5568	0.15
5566	0.03
5564	0.06
5564	0.06
5564	0.06
5564	0.06
5564	0.078
5564	0.01
5560	-0.136
5560	-0.136
5560	-0.136
5560	-0.136
5560	-0.136
5560	-0.24
5560	-0.22
5560	-0.1
5559	-0.1
5559	-0.05
5558	-0.08
5558	-0.08
5558	-0.04
5557	-0.02
5557	-0.06
5556	0.05
5556	0.08
5555	0.214
5554	-0.191
5554	-0.191
5554	-0.191
5552	-0.11
5551	0.061
5551	0.061
5551	0.061
5551	0.061
5551	0.19
5551	0.19
5550	0.05
5550	0.01
5550	-0.04
5549	-0.07
5549	-0.05
5547	0.06
5546	0.12
5545	0.06
5545	0.06
5545	0.22
5545	-0.04
5545	-0.13
5544	-0.588
5544	-0.588
5544	-0.08
5544	-0.08
5544	-0.08
5544	-0.03
5543	0.21
5543	0.21
5543	0.04
5541	0.01
5541	-0.02
5540	0.1
5540	0.14
5539	0
5539	-0.15
5539	0.18
5538	0.18
5538	0.18
5538	0.08
5535	0
5535	0.12
5533	0.04
5533	-0.03
5530	-0.12
5530	0.2
5528	0.03
5527	0.03
5527	0.09
5527	0.07
5527	0.01
5526	-0.156
5526	-0.156
5526	-0.156
5526	-0.156
5526	0.012
5526	0.012
5526	0.012
5526	0.012
5526	0.487
5526	0.487
5526	0.487
5526	0.02
5524	-0.951
5524	-0.951
5524	-0.951
5524	0
5523	0.05
5523	0.07
5522	-0.09
5522	-0.04
5521	0.01
5520	0.27
5520	0.07
5520	0.2
5519	0.23
5519	0.01
5518	-0.05
5518	-0.29
5518	-0.01
5517	0.03
5515	-0.08
5515	0.36
5515	-0.03
5513	0.008
5513	0.008
5513	-0.01
5512	0.05
5512	0.05
5510	0.29
5508	0.4
5508	-0.01
5508	-0.07
5507	0.02
5507	0.06
5505	0.22
5504	0.01
5502	-0.827
5502	-0.827
5502	-0.827
5502	-0.489
5502	-0.489
5502	0.194
5502	0.194
5502	0.194
5502	-0.09
5500	0.31
5500	0.01
5500	0.05
5500	0
5499	0.19
5499	-0.1
5498	0.18
5498	0.18
5498	0.18
5498	0.01
5498	0.1
5497	0.258
5497	0.258
5496	0.06
5495	0.07
5495	0.07
5495	0.07
5495	0.07
5495	0.07
5495	0.07
5494	-0.36
5494	0.05
5493	0.07
5493	-0.11
5491	0.04
5491	0.04
5491	-0.03
5490	0.17
5488	-0.07
5486	0.04
5486	0.01
5485	0.26
5485	0.26
5485	0.26
5485	-0.03
5485	-0.12
5482	0.05
5479	-0.153
5479	-0.153
5479	-0.153
5479	-0.11
5478	0.01
5477	0.03
5477	0.03
5476	0.33
5476	0.33
5476	-0.03
5475	0.09
5475	0.32
5474	0.33
5474	0.02
5473	0.04
5473	-0.49
5472	0.12
5471	0.2
5471	0.2
5471	0.06
5471	-0.12
5470	-0.11
5470	0.03
5468	-0.04
5467	0.17
5462	0.02
5462	0.02
5461	0.09
5461	-0.02
5460	-0.102
5460	-0.102
5460	0.25
5460	0.25
5460	0.44
5460	0.44
5460	0.08
5455	-0.07
5454	0.35
5453	0.14
5453	-0.04
5453	0
5452	-0.09
5449	0.27
5448	0.336
5448	0.336
5448	-0.02
5447	0.14
5446	-0.02
5445	-0.1
5444	0
5444	0
5444	0.01
5443	-0.03
5442	-0.01
5441	0.1
5441	0.1
5441	-0.01
5440	-0.1
5440	-0.01
5439	-0.09
5438	0.33
5438	-0.16
5438	0.03
5437	-0.02
5436	-0.031
5436	-0.031
5436	-0.031
5436	-0.031
5436	-0.06
5436	-0.05
5434	0.26
5434	0
5433	0.15
5433	0.15
5433	0.15
5433	-0.12
5431	-0.05
5431	0.02
5431	-0.06
5430	0.1
5430	0.1
5430	0.1
5430	0.05
5428	-0.014
5428	-0.014
5428	-0.014
5428	-0.014
5427	0.03
5426	0.09
5425	-0.15
5422	0.01
5421	0.01
5419	0
5418	0.01
5418	0.09
5418	-0.38
5417	-0.32
5417	-0.32
5417	-0.32
5417	-0.32
5416	0.26
5416	0.26
5416	0.08
5416	0.03
5413	-0.286
5413	-0.286
5413	-0.286
5413	-0.03
5413	-0.03
5413	-0.03
5411	-0.063
5411	-0.063
5410	-0.03
5409	-0.11
5406	-0.09
5405	-0.09
5404	-0.255
5404	-0.255
5403	0
5403	0
5403	0.43
5403	-0.06
5403	-0.09
5403	-0.18
5403	0.01
5401	-0.4
5401	-0.4
5401	-0.4
5401	-0.4
5400	0.41
5400	0.41
5400	0.13
5400	-0.08
5399	0.39
5399	0.39
5394	-0.06
5393	0.382
5393	-0.17
5392	-0.62
5390	-0.03
5388	-0.06
5388	-0.06
5388	-0.06
5387	-0.06
5386	0.28
5385	-0.05
5385	-0.05
5385	-0.05
5384	-0.129
5384	-0.129
5383	0.1
5382	0.04
5381	0.147
5381	0.147
5381	0.147
5381	-0.04
5380	0.25
5378	0.157
5378	0.157
5376	-0.191
5376	-0.191
5375	-0.15
5374	-0.08
5373	-0.08
5370	0.18
5367	0.19
5367	0.19
5366	0.34
5363	-0.01
5362	0.03
5362	-0.13
5361	-0.07
5361	-0.07
5360	-0.067
5360	-0.067
5360	-0.03
5360	-0.03
5359	-0.04
5358	0.16
5355	-0.01
5355	-0.01
5355	0
5353	-0.04
5352	-0.04
5352	-0.06
5350	0.02
5349	0.122
5349	0.122
5347	0.06
5346	0.33
5346	-0.07
5346	-0.02
5345	0.19
5345	0.19
5345	0.19
5345	0.01
5343	0
5337	-0.09
5335	-0.04
5334	-0.03
5333	-0.162
5333	-0.162
5333	0.04
5332	-0.07
5332	0.43
5331	-0.2
5331	-0.01
5330	-0.26
5329	-0.052
5329	-0.052
5328	-0.4
5327	0.15
5327	-0.09
5326	-0.17
5324	0.02
5324	-0.09
5323	-0.13
5322	0.08
5322	0.08
5322	-0.02
5322	0.11
5321	-0.04
5317	0.03
5316	-0.04
5315	-0.09
5315	-0.01
5315	0.29
5314	0
5312	0.29
5312	0.41
5312	0
5311	-0.38
5311	-0.38
5311	0.43
5311	0
5310	-0.02
5310	0.2
5309	0.41
5309	0.41
5309	0.41
5308	-0.08
5308	-0.25
5307	-0.035
5307	-0.035
5307	0.02
5306	-0.01
5306	-0.01
5304	0.19
5303	0.21
5303	-0.05
5302	-0.01
5302	-0.01
5302	0.24
5301	-0.03
5300	0.18
5300	0.18
5300	0.29
5299	0.077
5299	0.077
5299	0.077
5299	0.077
5299	0.077
5298	-0.01
5297	-0.161
5297	-0.161
5297	-0.161
5297	-0.1
5296	0.01
5295	0.33
5295	0.33
5293	0.16
5293	0.16
5293	-0.03
5293	0.08
5291	0.05
5288	-0.09
5286	0.16
5285	0.24
5282	0.006
5282	0.006
5282	0.006
5282	-0.04
5282	-0.19
5281	-0.1
5281	-0.04
5280	0.08
5280	-0.01
5279	-0.09
5279	-0.06
5275	-0.02
5275	-0.02
5275	-0.02
5274	0.18
5274	0.18
5272	0.143
5272	0.143
5272	0.143
5272	0.315
5268	0.01
5268	-0.07
5267	0.12
5266	0.21
5266	0.21
5265	-0.11
5265	-0.11
5264	0.03
5262	-0.1
5261	0.04
5261	0.04
5261	0.04
5261	-0.09
5261	-0.09
5261	-0.06
5260	0.2
5260	0.01
5260	0.12
5259	0.138
5259	0.138
5259	-0.05
5256	-0.01
5254	-0.07
5253	-0.01
5252	0
5250	-0.034
5250	-0.034
5248	0.13
5248	-0.05
5247	-0.02
5247	0.08
5246	0
5246	0
5243	-0.413
5243	-0.413
5243	-0.413
5243	-0.413
5242	-0.06
5241	-0.01
5240	0.18
5240	-0.04
5239	-0.04
5236	0.04
5235	-0.134
5235	-0.134
5235	-0.03
5232	0.072
5232	0.072
5232	0.072
5232	0.072
5232	0.07
5230	0.02
5228	0.241
5228	0.241
5227	0.15
5227	0
5226	-0.04
5222	0.26
5222	-0.04
5221	0.24
5220	-0.15
5218	0.05
5217	0.03
5216	-0.04
5215	0.01
5215	0.103
5214	0.22
5214	0.22
5214	0.07
5213	-0.03
5213	-0.06
5212	-0.175
5212	-0.175
5212	-0.03
5212	-0.1
5211	-0.28
5211	-0.28
5211	-0.11
5210	-0.03
5208	-0.051
5208	-0.051
5208	0.052
5208	0.052
5208	0.052
5208	-0.05
5206	0.143
5206	0.143
5206	-0.07
5203	-0.02
5203	-0.02
5202	-0.07
5201	-0.06
5200	0
5200	0.3
5200	0.1
5198	-0.06
5196	0.31
5196	0.31
5196	0.31
5196	0.31
5196	0.31
5196	-0.05
5196	-0.02
5194	-0.009
5194	-0.009
5194	0.17
5194	0.17
5194	0.17
5194	0.17
5194	0.09
5193	-0.11
5192	0.16
5192	0
5191	-0.03
5190	0.171
5190	0.171
5188	0.01
5188	-0.04
5187	-0.12
5187	-0.12
5187	-0.1
5186	-0.07
5185	0.27
5183	-0.03
5181	-0.08
5181	-0.01
5180	0.315
5180	0.315
5180	0.315
5180	-0.26
5178	-0.225
5178	-0.225
5178	-0.03
5178	-0.03
5176	-0.01
5171	0.2
5170	0.24
5166	-0.539
5166	-0.539
5166	-0.04
5166	-0.04
5166	0.01
5164	-0.15
5164	-0.15
5162	-0.1
5160	0.063
5160	0.063
5160	0.063
5160	-0.03
5160	-0.02
5157	0.13
5156	0.07
5155	-0.46
5153	0
5151	-0.268
5150	0.15
5150	0.09
5148	-0.03
5148	-0.03
5148	-0.3
5148	0
5147	-0.061
5147	-0.061
5145	-0.045
5145	-0.045
5144	-0.01
5143	-0.1
5135	0.21
5132	-0.01
5131	0.28
5131	-0.46
5131	0
5130	0.05
5130	-0.08
5130	0.15
5128	0.071
5128	0.071
5127	-0.09
5127	-0.02
5123	0.106
5123	0.106
5123	0.03
5122	0.04
5121	-0.21
5121	-0.17
5120	-0.109
5120	-0.109
5120	-0.109
5119	-0.3
5117	-0.097
5117	-0.097
5113	0.23
5113	0.23
5112	-0.31
5108	-0.03
5107	0.07
5106	0.009
5106	0.009
5106	-0.02
5105	0.133
5105	0.133
5105	0.133
5105	-0.03
5102	-0.09
5101	0
5100	-0.071
5100	-0.071
5100	-0.071
5100	-0.028
5100	-0.028
5100	-0.028
5100	-0.028
5100	0.169
5100	0.169
5100	0.169
5100	-0.06
5100	0.5
5099	-0.12
5099	0
5098	-0.03
5098	-0.03
5098	0.14
5098	0.14
5097	-0.01
5096	-0.03
5094	-0.014
5094	-0.014
5089	-0.16
5088	-0.138
5088	-0.138
5080	0.3
5079	-0.04
5079	0.17
5079	-0.08
5078	-0.093
5078	-0.093
5078	-0.14
5076	-0.11
5075	-0.15
5075	-0.15
5075	-0.15
5075	0.26
5075	-0.01
5074	0.01
5071	-0.07
5071	-0.08
5071	0.05
5070	0.28
5069	-0.09
5069	-0.19
5066	-0.01
5066	-0.08
5064	-0.13
5063	-0.18
5060	-0.07
5060	-0.03
5058	-0.18
5056	-0.19
5054	0.19
5054	-0.02
5053	-0.06
5053	-0.06
5053	-0.07
5052	0.05
5049	0.09
5049	-0.02
5048	-0.04
5048	-0.03
5047	-0.02
5047	0.01
5046	-0.55
5046	-0.55
5046	-0.55
5046	-0.55
5046	-0.55
5046	0.02
5044	-0.07
5044	0.04
5044	-0.03
5043	-0.01
5043	-0.01
5042	-0.05
5041	0.232
5040	0.2
5039	-0.02
5036	0.051
5036	0.051
5036	0.051
5035	0.14
5034	0.11
5030	0.04
5030	0.01
5028	-0.03
5027	-0.37
5027	0.41
5021	-0.04
5020	0.103
5020	0.103
5020	0.29
5020	-0.02
5018	-0.309
5018	-0.309
5018	-0.309
5018	-0.309
5017	-0.02
5017	0.08
5014	0
5013	0.171
5010	-0.09
5010	-0.34
5009	0.21
5009	-0.11
5008	0.1
5006	0.03
5002	0.05
5001	-0.03
5001	0.01
5000	0.16
5000	0.03
5000	0.2

